WITTCASE NUMBER: HA002728
SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
 29.34   	-391.66		 81.16   	-183.11		
 27.77   	-366.22		 80.43   	-188.20		
 26.31   	-345.88		 79.67   	-172.94		
 24.92   	-315.36		 78.98   	-172.94		
 23.66   	-289.93		 78.29   	-162.77		
 22.50   	-264.50		 77.64   	-147.51		
 21.44   	-239.06		 77.05   	-142.42		
 20.49   	-218.72		 76.48   	-127.16		
 19.61   	-193.29		 75.97   	-111.90		
 18.84   	-178.03		 75.52   	-101.73		
 18.13   	-162.77		 75.12   	 -96.64		
 17.48   	-142.42		 74.73   	 -86.47		
 16.91   	-132.25		 74.38   	 -91.56		
 16.38   	-116.99		 74.02   	 -91.56		
 15.91   	-106.82		 73.65   	 -91.56		
 15.48   	-101.73		 73.29   	-106.82		
 15.08   	 -86.47		 72.86   	-111.90		
 14.73   	 -81.38		 72.41   	-116.99		
 14.40   	 -71.21		 71.94   	-116.99		
 14.12   	 -66.12		 71.47   	-111.90		
 13.86   	 -66.12		 71.03   	-116.99		
 13.59   	 -55.95		 70.56   	-106.82		
 13.37   	 -45.78		 70.13   	-101.73		
 13.18   	 -50.86		 69.73   	 -86.47		
 12.98   	 -45.78		 69.38   	 -81.38		
 12.80   	 -40.69		 69.05   	 -71.21		
 12.63   	 -35.61		 68.77   	 -71.21		
 12.49   	 -30.52		 68.48   	 -66.12		
 12.37   	 -30.52		 68.22   	 -66.12		
 12.25   	 -30.52		 67.95   	 -66.12		
 12.13   	 -35.61		 67.69   	 -61.04		
 11.98   	 -66.12		 67.45   	 -66.12		
 11.72   	-111.90		 67.18   	 -71.21		
 11.27   	-106.82		 66.90   	 -66.12		
 10.84   	 -61.04		 66.63   	 -61.04		
 10.60   	 -15.26		 66.39   	 -61.04		
 10.54(D)	   5.09		 66.14   	 -55.95		
 10.56   	  10.17		 65.92   	 -55.95		
 10.60   	  10.17		 65.70   	 -55.95		
 10.64   	   0.00		 65.47   	 -50.86		
 10.64   	  15.26		 65.27   	 -45.78		
 10.70   	  30.52		 65.09   	 -45.78		
 10.82   	  40.69		 64.90   	 -50.86		
 10.99   	  55.95		 64.70   	 -45.78		
 11.21   	  50.86		 64.52   	 -45.78		
 11.41   	  50.86		 64.33   	 -45.78		
 11.62   	  45.78		 64.15   	 -40.69		
 11.80   	  50.86		 63.99   	 -40.69		
 12.00   	  50.86		 63.82   	 -40.69		
 12.21   	  50.86		 63.66   	 -35.61		
 12.41   	  20.35		 63.52   	 -35.61		
 12.49   	  -5.09		 63.38   	 -35.61		
 12.47   	  -5.09		 63.23   	 -30.52		
 12.45   	  15.26		 63.11   	 -35.61		
 12.51   	  30.52		 62.97   	 -30.52		
 12.63   	  45.78		 62.85   	 -35.61		
 12.82   	  50.86		 62.71   	 -35.61		
 13.02   	  45.78		 62.56   	 -35.61		
 13.20   	  25.43		 62.42   	 -35.61		
 13.31   	  10.17		 62.28   	 -30.52		
 13.35   	  15.26		 62.16   	 -30.52		
 13.41   	  40.69		 62.03   	 -35.61		
 13.57   	  66.12		 61.89   	 -30.52		
 13.84   	  86.47		 61.77   	 -30.52		
 14.18   	  86.47		 61.65   	 -25.43		
 14.53   	  91.56		 61.55   	 -30.52		
 14.89   	  86.47		 61.42   	 -25.43		
 15.24   	  91.56		 61.32   	 -20.35		
 15.61   	  96.64		 61.24   	 -20.35		
 15.99   	 101.73		 61.16   	 -20.35		
 16.40   	 101.73		 61.08   	 -25.43		
 16.81   	  76.30		 60.98   	 -20.35		
 17.11   	  61.04		 60.89   	 -25.43		
 17.35   	  40.69		 60.79   	 -25.43		
 17.52   	  20.35		 60.69   	 -25.43		
 17.60   	 -10.17		 60.59   	 -30.52		
 17.56   	 -35.61		 60.47   	 -30.52		
 17.42   	 -66.12		 60.35   	 -35.61		
 17.15   	 -76.30		 60.20   	 -30.52		
 16.85   	 -40.69		 60.08   	 -30.52		
 16.68(E)	  -5.09		 59.96   	 -30.52		
 16.66   	  30.52		 59.84   	 -25.43		
 16.79   	  40.69		 59.74   	 -25.43		
 16.95   	  40.69		 59.63   	 -20.35		
 17.11   	  40.69		 59.55   	 -20.35		
 17.27   	  55.95		 59.47   	 -20.35		
 17.50   	  71.21		 59.39   	 -20.35		
 17.78   	  86.47		 59.31   	 -20.35		
 18.13   	  81.38		 59.23   	 -25.43		
 18.45   	  91.56		 59.12   	 -25.43		
 18.82   	 101.73		 59.02   	 -30.52		
 19.23   	 127.16		 58.90   	 -40.69		
 19.74   	 147.51		 58.74   	 -35.61		
 20.33   	 183.11		 58.60   	 -40.69		
 21.06   	 208.54		 58.43   	 -45.78		
 21.89   	 315.36		 58.25   	 -45.78		
 23.15   	 325.53		 58.07   	 -40.69		
 24.46   	 335.71		 57.90   	 -35.61		
 25.80   	 345.88		 57.76   	 -25.43		
 27.18   	 361.14		 57.66   	 -20.35		
 28.63   	 391.66		 57.58   	 -10.17		
 30.19   	 422.18		 57.54   	 -10.17		
 31.88   	 467.95		 57.50   	  -5.09		
 33.75   	 498.47		 57.48   	  -5.09		
 35.75   	 518.82		 57.46   	  -5.09		
 37.82   	 513.73		 57.44   	  -5.09		
 39.88   	 498.47		 57.42   	 -15.26		
 41.87   	 498.47		 57.35   	 -15.26		
 43.87   	 493.39		 57.29   	 -10.17		
 45.84   	 483.21		 57.25   	 -15.26		
 47.77   	 467.95		 57.19   	 -15.26		
 49.64   	 457.78		 57.13   	 -10.17		
 51.47   	 427.26		 57.09   	 -10.17		
 53.18   	 396.74		 57.05   	 -10.17		
 54.77   	 366.22		 57.01   	 -15.26		
 56.24   	 335.71		 56.95   	 -20.35		
 57.58   	 310.27		 56.87   	 -15.26		
 58.82   	 274.67		 56.81   	 -20.35		
 59.92   	 249.24		 56.72   	 -30.52		
 60.92   	 223.80		 56.60   	 -30.52		
 61.81   	 208.54		 56.48   	 -40.69		
 62.64   	 178.03		 56.32   	 -35.61		
 63.36   	 147.51		 56.17   	 -35.61		
 63.95   	 122.07		 56.03   	 -30.52		
 64.44   	 132.25		 55.91   	 -30.52		
 64.96   	 167.85		 55.79   	 -30.52		
 65.64   	 208.54		 55.67   	 -20.35		
 66.47   	 244.15		 55.58   	 -20.35		
 67.45   	 233.98		 55.50   	 -20.35		
 68.38   	 218.72		 55.42   	 -20.35		
 69.26   	 208.54		 55.34   	 -15.26		
 70.09   	 218.72		 55.28   	 -15.26		
 70.97   	 233.98		 55.22   	 -10.17		
 71.90   	 249.24		 55.18(D)	  10.17		
 72.90   	 239.06		 55.22   	  30.52		
 73.86   	 223.80		 55.34   	  66.12		
 74.75   	 208.54		 55.61   	 127.16		
 75.58   	 208.54		 56.11   	 203.46		
 76.42   	 203.46		 56.93   	 300.10		
 77.23   	 203.46		 58.13   	 396.74		
 78.05   	 203.46		 59.71   	 462.87		
 78.86   	 193.29		 61.57   	 493.39		
 79.63   	 188.20		 63.54   	 478.13		
 80.39   	 183.11		 65.45   	 427.26		
 81.12   	 188.20		 67.16   	 340.79		
 81.87   	 208.54		 68.52   	 193.29		
 82.71   	 188.20		 69.30   	 127.16		
 83.46   	 183.11		 69.81   	  86.47		
 84.19   	 178.03		 70.15   	  86.47		
 84.90   	 157.68		 70.50   	 116.99		
 85.53   	 152.59		 70.97   	 162.77		
 86.14   	 137.33		 71.62   	 223.80		
 86.69   	 127.16		 72.51   	 279.75		
 87.20   	 116.99		 73.63   	 325.53		
 87.67   	  96.64		 74.93   	 350.97		
 88.06   	  86.47		 76.34   	 361.14		
 88.40   	  66.12		 77.78   	 345.88		
 88.67   	  55.95		 79.17   	 330.62		
 88.89   	  35.61		 80.49   	 289.93		
 89.03   	  25.43		 81.65   	 259.41		
 89.13   	   5.09		 82.69   	 218.72		
 89.16(S)	 -10.17		 83.56   	 193.29		
 89.11   	 -35.61		 84.33   	 167.85		
 88.97   	 -50.86		 85.00   	 152.59		
 88.77   	 -76.30		 85.62   	 147.51		
 88.46   	-101.73		 86.21   	 147.51		
 88.06   	-127.16		 86.80   	 147.51		
 87.55   	-147.51		 87.39   	 147.51		
 86.96   	-183.11		 87.98   	 137.33		
 86.23   	-203.46		 88.52   	 132.25		
 85.41   	-239.06		 89.05   	 116.99		
 84.46   	-264.50		 89.52   	 101.73		
 83.40   	-305.19		 89.93   	  86.47		
 82.18   	-335.71		 90.27   	  66.12		
 80.83   	-376.40		 90.54   	  55.95		
 79.33   	-417.09		 90.76   	  40.69		
 77.66   	-462.87		 90.93   	  30.52		
 75.81   	-498.47		 91.05   	  10.17		
 73.81   	-513.73		 91.09   	   5.09		
 71.76   	-539.16		 91.11(S)	  -5.09		
 69.60   	-554.42		 91.09   	 -10.17		
 67.39   	-574.77		 91.05   	 -20.35		
 65.09   	-584.94		 90.97   	 -30.52		
 62.75   	-584.94		 90.84   	 -40.69		
 60.41   	-595.11		 90.68   	 -61.04		
 58.03   	-584.94		 90.44   	 -71.21		
 55.69   	-574.77		 90.15   	 -86.47		
 53.39   	-574.77		 89.81   	-106.82		
 51.09   	-569.68		 89.38   	-111.90		
 48.81   	-559.51		 88.93   	-127.16		
 46.57   	-544.25		 88.42   	-132.25		
 44.39   	-534.08		 87.89   	-142.42		
 42.26   	-513.73		 87.32   	-147.51		
 40.20   	-498.47		 86.73   	-147.51		
 38.21   	-483.21		 86.14   	-157.68		
 36.28   	-467.95		 85.51   	-157.68		
 34.40   	-452.69		 84.88   	-157.68		
 32.59   	-437.43		 84.25   	-167.85		
 30.84   	-412.00		 83.58   	-172.94		
 29.20   	-391.66		 82.89   	-183.11		
 27.63   	-371.31		 82.16   	-188.20		
 26.14   	-350.97		 81.40   	-193.29		
 24.74   	-325.53		 80.63   	-188.20		
 23.44   	-300.10		 79.88   	-183.11		
 22.24   	-279.75		 79.15   	-188.20		
 21.12   	-249.24		 78.39   	-172.94		
 20.12   	-228.89		 77.70   	-167.85		
 19.21   	-213.63		 77.03   	-147.51		
 18.35   	-188.20		 76.44   	-132.25		
 17.60   	-172.94		 75.91   	-116.99		
 16.91   	-147.51		 75.44   	-106.82		
 16.32   	-137.33		 75.01   	 -96.64		
 15.77   	-122.07		 74.63   	 -86.47		
 15.28   	-111.90		 74.28   	 -86.47		
 14.83   	 -96.64		 73.94   	 -91.56		
 14.45   	 -91.56		 73.57   	 -91.56		
 14.08   	 -81.38		 73.20   	-101.73		
 13.75   	 -66.12		 72.80   	-111.90		
 13.49   	 -66.12		 72.35   	-111.90		
 13.22   	 -55.95		 71.90   	-122.07		
 13.00   	 -55.95		 71.41   	-111.90		
 12.78   	 -50.86		 70.97   	-111.90		
 12.57   	 -45.78		 70.52   	-111.90		
 12.39   	 -45.78		 70.07   	-106.82		
 12.21   	 -45.78		 69.64   	 -91.56		
 12.02   	 -45.78		 69.28   	 -86.47		
 11.84   	 -40.69		 68.93   	 -76.30		
 11.68   	 -40.69		 68.63   	 -71.21		
 11.52   	 -45.78		 68.34   	 -66.12		
 11.33   	 -50.86		 68.08   	 -61.04		
 11.13   	 -71.21		 67.83   	 -61.04		
 10.84   	-116.99		 67.59   	 -61.04		
 10.38   	-137.33		 67.34   	 -61.04		
  9.83   	 -91.56		 67.10   	 -61.04		
  9.46   	 -40.69		 66.86   	 -61.04		
  9.30   	 -10.17		 66.61   	 -55.95		
  9.26   	  -5.09		 66.39   	 -61.04		
  9.24   	  -5.09		 66.14   	 -55.95		
  9.22   	 -15.26		 65.92   	 -50.86		
  9.16   	  -5.09		 65.72   	 -45.78		
  9.14(D)	  15.26		 65.53   	 -45.78		
  9.20   	  35.61		 65.35   	 -45.78		
  9.34   	  50.86		 65.17   	 -45.78		
  9.54   	  55.95		 64.98   	 -50.86		
  9.77   	  50.86		 64.78   	 -45.78		
  9.97   	  50.86		 64.60   	 -45.78		
 10.17   	  55.95		 64.41   	 -50.86		
 10.40   	  55.95		 64.21   	 -55.95		
 10.62   	  61.04		 63.99   	 -50.86		
 10.86   	  61.04		 63.78   	 -50.86		
 11.11   	  50.86		 63.58   	 -45.78		
 11.31   	  30.52		 63.40   	 -40.69		
 11.43   	   5.09		 63.23   	 -40.69		
 11.45   	   5.09		 63.07   	 -35.61		
 11.48   	  25.43		 62.93   	 -30.52		
 11.58   	  35.61		 62.81   	 -30.52		
 11.72   	  40.69		 62.69   	 -30.52		
 11.88   	  45.78		 62.56   	 -25.43		
 12.07   	  45.78		 62.46   	 -25.43		
 12.25   	  45.78		 62.36   	 -25.43		
 12.43   	  50.86		 62.26   	 -25.43		
 12.63   	  55.95		 62.16   	 -30.52		
 12.86   	  61.04		 62.03   	 -25.43		
 13.10   	  71.21		 61.93   	 -25.43		
 13.39   	  81.38		 61.83   	 -25.43		
 13.71   	  91.56		 61.73   	 -25.43		
 14.08   	  91.56		 61.63   	 -30.52		
 14.45   	  91.56		 61.51   	 -25.43		
 14.81   	  91.56		 61.40   	 -30.52		
 15.18   	  91.56		 61.28   	 -25.43		
 15.54   	  81.38		 61.18   	 -35.61		
 15.87   	  81.38		 61.04   	 -30.52		
 16.20   	  66.12		 60.92   	 -30.52		
 16.46   	  45.78		 60.79   	 -30.52		
 16.64   	  30.52		 60.67   	 -25.43		
 16.76   	  -5.09		 60.57   	 -25.43		
 16.74   	 -45.78		 60.47   	 -20.35		
 16.56   	 -66.12		 60.39   	 -20.35		
 16.30   	 -61.04		 60.30   	 -20.35		
 16.05   	 -50.86		 60.22   	 -25.43		
 15.85   	 -30.52		 60.12   	 -20.35		
 15.73(E)	   0.00		 60.04   	 -30.52		
 15.73   	  25.43		 59.92   	 -25.43		
 15.83   	  35.61		 59.82   	 -25.43		
 15.97   	  40.69		 59.71   	 -30.52		
 16.13   	  50.86		 59.59   	 -35.61		
 16.34   	  55.95		 59.45   	 -30.52		
 16.56   	  50.86		 59.33   	 -40.69		
 16.76   	  61.04		 59.17   	 -35.61		
 17.01   	  81.38		 59.02   	 -40.69		
 17.33   	 101.73		 58.86   	 -35.61		
 17.74   	 127.16		 58.72   	 -35.61		
 18.25   	 157.68		 58.58   	 -40.69		
 18.88   	 183.11		 58.41   	 -35.61		
 19.61   	 208.54		 58.27   	 -35.61		
 20.45   	 239.06		 58.13   	 -40.69		
 21.40   	 259.41		 57.97   	 -30.52		
 22.44   	 345.88		 57.84   	 -30.52		
 23.82   	 366.22		 57.72   	 -25.43		
 25.29   	 401.83		 57.62   	 -15.26		
 26.90   	 442.52		 57.56   	 -20.35		
 28.67   	 478.13		 57.48   	 -15.26		
 30.58   	 498.47		 57.42   	 -10.17		
 32.57   	 508.65		 57.38   	 -10.17		
 34.61   	 503.56		 57.33   	 -10.17		
 36.62   	 513.73		 57.29   	 -15.26		
 38.68   	 528.99		 57.23   	 -20.35		
 40.79   	 528.99		 57.15   	 -15.26		
 42.91   	 513.73		 57.09   	 -15.26		
 44.96   	 503.56		 57.03   	 -20.35		
 46.98   	 473.04		 56.95   	 -20.35		
 48.87   	 442.52		 56.87   	 -15.26		
 50.64   	 412.00		 56.81   	 -10.17		
 52.29   	 381.48		 56.76   	 -15.26		
 53.81   	 345.88		 56.70   	 -15.26		
 55.20   	 315.36		 56.64   	 -10.17		
 56.46   	 284.84		 56.60   	 -15.26		
 57.60   	 259.41		 56.54   	 -10.17		
 58.64   	 223.80		 56.50   	 -15.26		
 59.53   	 198.37		 56.44   	 -25.43		
 60.33   	 178.03		 56.34   	 -25.43		
 61.04   	 162.77		 56.24   	 -25.43		
 61.69   	 142.42		 56.13   	 -40.69		
 62.26   	 122.07		 55.97   	 -40.69		
 62.75   	 127.16		 55.81   	 -40.69		
 63.26   	 147.51		 55.65   	 -35.61		
 63.85   	 162.77		 55.50   	 -35.61		
 64.50   	 172.94		 55.36   	 -30.52		
 65.19   	 172.94		 55.24   	 -25.43		
 65.88   	 162.77		 55.14   	 -20.35		
 66.53   	 183.11		 55.06   	 -20.35		
 67.26   	 223.80		 54.97   	 -15.26		
 68.16   	 274.67		 54.91   	  -5.09		
 69.26   	 305.19		 54.89(D)	   5.09		
 70.48   	 300.10		 54.91   	  15.26		
 71.68   	 274.67		 54.97   	  25.43		
 72.78   	 264.50		 55.08   	  61.04		
 73.83   	 269.58		 55.32   	 116.99		
 74.91   	 269.58		 55.79   	 183.11		
 75.99   	 274.67		 56.52   	 259.41		
 77.09   	 259.41		 57.56   	 335.71		
 78.13   	 239.06		 58.90   	 406.92		
 79.08   	 223.80		 60.53   	 447.61		
 79.98   	 218.72		 62.32   	 442.52		
 80.85   	 203.46		 64.09   	 412.00		
 81.67   	 198.37		 65.74   	 340.79		
 82.46   	 183.11		 67.10   	 264.50		
 83.19   	 183.11		 68.16   	 152.59		
 83.93   	 167.85		 68.77   	 111.90		
 84.60   	 147.51		 69.22   	  96.64		
 85.19   	 132.25		 69.60   	 116.99		
 85.72   	 127.16		 70.07   	 152.59		
 86.23   	 111.90		 70.68   	 203.46		
 86.67   	  96.64		 71.50   	 249.24		
 87.06   	  81.38		 72.49   	 300.10		
 87.39   	  71.21		 73.69   	 325.53		
 87.67   	  61.04		 74.99   	 335.71		
 87.91   	  50.86		 76.34   	 335.71		
 88.12   	  35.61		 77.68   	 315.36		
 88.26   	  20.35		 78.94   	 289.93		
 88.34   	  10.17		 80.10   	 254.32		
 88.38(S)	  -5.09		 81.12   	 218.72		
 88.36   	 -20.35		 81.99   	 188.20		
 88.28   	 -45.78		 82.75   	 167.85		
 88.10   	 -61.04		 83.42   	 152.59		
 87.85   	 -91.56		 84.03   	 132.25		
 87.49   	-116.99		 84.56   	 132.25		
 87.02   	-142.42		 85.09   	 132.25		
 86.45   	-167.85		 85.62   	 122.07		
 85.78   	-198.37		 86.10   	 122.07		
 84.98   	-218.72		 86.59   	 106.82		
 84.11   	-254.32		 87.02   	 106.82		
 83.09   	-295.01		 87.45   	 101.73		
 81.91   	-325.53		 87.85   	  91.56		
 80.61   	-361.14		 88.22   	  76.30		
 79.17   	-401.83		 88.52   	  66.12		
 77.56   	-437.43		 88.79   	  50.86		
 75.81   	-478.13		 88.99   	  35.61		
 73.90   	-513.73		 89.13   	  30.52		
 71.84   	-528.99		 89.26   	  10.17		
 69.73   	-549.34		 89.30(S)	   0.00		
 67.53   	-559.51		 89.30   	  -5.09		
 65.29   	-569.68		 89.28   	 -15.26		
 63.01   	-579.86		 89.22   	 -25.43		
 60.69   	-579.86		 89.11   	 -40.69		
 58.37   	-579.86		 88.95   	 -50.86		
 56.05   	-574.77		 88.75   	 -71.21		
 53.75   	-574.77		 88.46   	 -81.38		
 51.45   	-564.60		 88.14   	-101.73		
 49.20   	-554.42		 87.73   	-111.90		
 46.98   	-539.16		 87.28   	-127.16		
 44.82   	-534.08		 86.77   	-132.25		
 42.69   	-518.82		 86.25   	-147.51		
 40.61   	-503.56		 85.66   	-147.51		
 38.60   	-493.39		 85.07   	-147.51		
 36.62   	-478.13		 84.48   	-152.59		
 34.71   	-467.95		 83.87   	-157.68		
 32.84   	-447.61		 83.23   	-172.94		
 31.05   	-432.35		 82.54   	-172.94		
 29.32   	-412.00		 81.85   	-172.94		
 27.67   	-391.66		 81.16   	-178.03		
 26.10   	-366.22		 80.45   	-183.11		
 24.64   	-345.88		 79.71   	-183.11		
 23.26   	-320.45		 78.98   	-178.03		
 21.97   	-295.01		 78.27   	-172.94		
 20.79   	-264.50		 77.58   	-162.77		
 19.74   	-244.15		 76.93   	-152.59		
 18.76   	-223.80		 76.32   	-142.42		
 17.86   	-208.54		 75.75   	-127.16		
 17.03   	-188.20		 75.24   	-111.90		
 16.28   	-167.85		 74.79   	-106.82		
 15.61   	-147.51		 74.36   	 -96.64		
 15.02   	-137.33		 73.98   	 -96.64		
 14.47   	-116.99		 73.59   	 -91.56		
 14.00   	-111.90		 73.22   	 -91.56		
 13.55   	-101.73		 72.86   	 -86.47		
 13.14   	 -86.47		 72.51   	 -96.64		
 12.80   	 -81.38		 72.13   	-106.82		
 12.47   	 -76.30		 71.70   	-101.73		
 12.17   	 -71.21		 71.29   	-106.82		
 11.88   	 -61.04		 70.86   	-111.90		
 11.64   	 -61.04		 70.42   	-106.82		
 11.39   	 -55.95		 69.99   	-106.82		
 11.17   	 -50.86		 69.56   	-106.82		
 10.97   	 -45.78		 69.14   	-101.73		
 10.78   	 -45.78		 68.73   	 -96.64		
 10.60   	 -45.78		 68.34   	 -86.47		
 10.42   	 -61.04		 68.00   	 -76.30		
 10.17   	 -91.56		 67.69   	 -71.21		
  9.81   	-127.16		 67.41   	 -66.12		
  9.30   	-127.16		 67.14   	 -55.95		
  8.79   	 -81.38		 66.92   	 -61.04		
  8.46   	 -35.61		 66.67   	 -55.95		
  8.32   	 -10.17		 66.45   	 -66.12		
  8.28(D)	   0.00		 66.18   	 -76.30		
  8.28   	   5.09		 65.88   	 -76.30		
  8.30   	   5.09		 65.57   	 -71.21		
  8.32   	  20.35		 65.29   	 -50.86		
  8.40   	  30.52		 65.09   	 -35.61		
  8.52   	  45.78		 64.94   	 -15.26		
  8.71   	  45.78		 64.88   	 -15.26		
  8.89   	  50.86		 64.82   	  -5.09		
  9.09   	  45.78		 64.80   	 -20.35		
  9.28   	  45.78		 64.72   	 -30.52		
  9.46   	  45.78		 64.60   	 -61.04		
  9.64   	  40.69		 64.35   	-101.73		
  9.81   	  30.52		 63.95   	-137.33		
  9.93   	  30.52		 63.40   	-152.59		
 10.05   	  20.35		 62.79   	-152.59		
 10.13   	  20.35		 62.18   	-116.99		
 10.21   	  20.35		 61.71   	 -76.30		
 10.29   	  35.61		 61.40   	 -35.61		
 10.44   	  50.86		 61.26   	   5.09		
 10.64   	  55.95		 61.28   	  45.78		
 10.86   	  55.95		 61.46   	  76.30		
 11.09   	  45.78		 61.77   	  81.38		
 11.27   	  30.52		 62.10   	  66.12		
 11.39   	  15.26		 62.36   	  50.86		
 11.45   	  20.35		 62.56   	  20.35		
 11.54   	  40.69		 62.64   	 -15.26		
 11.70   	  61.04		 62.58   	 -45.78		
 11.94   	  76.30		 62.40   	 -76.30		
 12.25   	  76.30		 62.10   	 -81.38		
 12.55   	  81.38		 61.77   	 -91.56		
 12.88   	  86.47		 61.40   	 -86.47		
 13.22   	  96.64		 61.06   	 -66.12		
 13.61   	 111.90		 60.79   	 -45.78		
 14.06   	 116.99		 60.61   	 -30.52		
 14.53   	 116.99		 60.49   	 -10.17		
 14.99   	 116.99		 60.45   	   5.09		
 15.46   	 106.82		 60.47   	   5.09		
 15.89   	 101.73		 60.49   	  10.17		
 16.30   	  86.47		 60.53   	   5.09		
 16.64   	  61.04		 60.55   	  -5.09		
 16.89   	  30.52		 60.53   	 -25.43		
 17.01   	   5.09		 60.43   	 -35.61		
 17.03   	 -25.43		 60.28   	 -45.78		
 16.93   	 -50.86		 60.10   	 -45.78		
 16.72   	 -66.12		 59.92   	 -50.86		
 16.46   	 -61.04		 59.71   	 -55.95		
 16.22   	 -55.95		 59.49   	 -45.78		
 15.99   	 -45.78		 59.31   	 -40.69		
 15.81   	 -20.35		 59.15   	 -40.69		
 15.73(E)	  10.17		 58.98   	 -45.78		
 15.77   	  20.35		 58.80   	 -45.78		
 15.85   	  35.61		 58.62   	 -35.61		
 15.99   	  45.78		 58.47   	 -25.43		
 16.17   	  45.78		 58.37   	 -55.95		
 16.36   	  40.69		 58.15   	-116.99		
 16.52   	  55.95		 57.68   	-147.51		
 16.74   	  76.30		 57.09   	 -76.30		
 17.05   	 101.73		 56.79   	 -25.43		
 17.46   	 132.25		 56.68   	 -71.21		
 17.99   	 157.68		 56.40   	 -45.78		
 18.62   	 193.29		 56.22   	  66.12		
 19.39   	 218.72		 56.48   	  91.56		
 20.26   	 254.32		 56.85   	  50.86		
 21.28   	 361.14		 57.05   	  71.21		
 22.73   	 386.57		 57.33   	  45.78		
 24.27   	 406.92		 57.52   	  15.26		
 25.90   	 437.43		 57.58   	   5.09		
 27.65   	 462.87		 57.60   	  10.17		
 29.50   	 483.21		 57.64   	   0.00		
 31.43   	 508.65		 57.64   	   5.09		
 33.47   	 523.90		 57.66   	   0.00		
 35.56   	 513.73		 57.66   	   0.00		
 37.62   	 508.65		 57.66   	 -10.17		
 39.65   	 503.56		 57.62   	 -10.17		
 41.67   	 498.47		 57.58   	 -25.43		
 43.66   	 498.47		 57.48   	 -40.69		
 45.66   	 483.21		 57.31   	 -55.95		
 47.59   	 457.78		 57.09   	 -61.04		
 49.42   	 427.26		 56.85   	 -61.04		
 51.13   	 396.74		 56.60   	 -66.12		
 52.72   	 356.05		 56.34   	 -61.04		
 54.14   	 330.62		 56.09   	 -55.95		
 55.46   	 295.01		 55.87   	 -55.95		
 56.64   	 264.50		 55.65   	 -45.78		
 57.70   	 239.06		 55.46   	 -35.61		
 58.66   	 208.54		 55.32   	 -25.43		
 59.49   	 188.20		 55.22   	 -15.26		
 60.24   	 157.68		 55.16   	   0.00		
 60.87   	 122.07		 55.16   	   0.00		
 61.36   	 101.73		 55.16   	   5.09		
 61.77   	 122.07		 55.18   	  10.17		
 62.26   	 152.59		 55.22   	  10.17		
 62.87   	 162.77		 55.26   	   5.09		
 63.52   	 167.85		 55.28   	   0.00		
 64.19   	 162.77		 55.28   	 -10.17		
 64.84   	 178.03		 55.24   	 -20.35		
 65.55   	 198.37		 55.16   	 -15.26		
 66.35   	 233.98		 55.10   	 -20.35		
 67.28   	 274.67		 55.02   	 -20.35		
 68.38   	 325.53		 54.93   	 -20.35		
 69.68   	 345.88		 54.85   	 -10.17		
 71.07   	 325.53		 54.81   	 -10.17		
 72.37   	 295.01		 54.77(D)	  10.17		
 73.55   	 284.84		 54.81   	  30.52		
 74.69   	 300.10		 54.93   	  61.04		
 75.89   	 300.10		 55.18   	 111.90		
 77.09   	 289.93		 55.63   	 162.77		
 78.25   	 259.41		 56.28   	 244.15		
 79.29   	 233.98		 57.25   	 310.27		
 80.22   	 213.63		 58.49   	 371.31		
 81.08   	 203.46		 59.98   	 391.66		
 81.89   	 198.37		 61.55   	 391.66		
 82.69   	 178.03		 63.11   	 366.22		
 83.40   	 178.03		 64.58   	 274.67		
 84.11   	 157.68		 65.68   	 193.29		
 84.74   	 152.59		 66.45   	 137.33		
 85.35   	 142.42		 67.00   	 106.82		
 85.92   	 127.16		 67.43   	 101.73		
 86.43   	 116.99		 67.83   	 142.42		
 86.90   	 111.90		 68.40   	 193.29		
 87.34   	  96.64		 69.18   	 259.41		
 87.73   	  81.38		 70.21   	 325.53		
 88.06   	  66.12		 71.52   	 361.14		
 88.32   	  66.12		 72.96   	 356.05		
 88.59   	  55.95		 74.38   	 371.31		
 88.81   	  45.78		 75.87   	 361.14		
 88.99   	  30.52		 77.31   	 310.27		
 89.11   	  10.17		 78.56   	 244.15		
 89.16   	   0.00		 79.53   	 208.54		
 89.16   	 -15.26		 80.37   	 172.94		
 89.09   	 -35.61		 81.06   	 142.42		
 88.95   	 -55.95		 81.63   	 132.25		
 88.73   	 -81.38		 82.16   	 127.16		
 88.40   	-111.90		 82.66   	 132.25		
 87.95   	-137.33		 83.19   	 132.25		
 87.41   	-162.77		 83.72   	 137.33		
 86.75   	-193.29		 84.27   	 142.42		
 85.98   	-218.72		 84.84   	 137.33		
 85.11   	-254.32		 85.39   	 127.16		
 84.09   	-284.84		 85.90   	 106.82		
 82.95   	-320.45		 86.33   	  91.56		
 81.67   	-356.05		 86.69   	  71.21		
 80.24   	-391.66		 86.98   	  50.86		
 78.68   	-432.35		 87.18   	  35.61		
 76.95   	-462.87		 87.32   	  20.35		
 75.10   	-493.39		 87.41   	  10.17		
 73.12   	-513.73		 87.45   	  10.17		
 71.07   	-528.99		 87.49   	   0.00		
 68.95   	-544.25		 87.49   	   0.00		
