WITTCASE NUMBER: HA001083
SAMPLE NUMBER:   8
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  AO     	  AO'		
 24.44   	 -30.52		 67.39   	 -55.95		
 24.31   	 -35.61		 67.16   	 -61.04		
 24.17   	 -45.78		 66.92   	 -61.04		
 23.99   	 -61.04		 66.67   	 -71.21		
 23.74   	 -66.12		 66.39   	 -61.04		
 23.48   	 -76.30		 66.14   	 -30.52		
 23.17   	 -81.38		 66.02   	 -40.69		
 22.85   	 -76.30		 65.86   	 -45.78		
 22.54   	 -71.21		 65.68   	 -61.04		
 22.26   	 -61.04		 65.43   	 -81.38		
 22.01   	 -50.86		 65.11   	 -66.12		
 21.81   	 -50.86		 64.84   	 -30.52		
 21.61   	 -35.61		 64.72   	 -55.95		
 21.46   	 -40.69		 64.50   	 -61.04		
 21.30   	 -35.61		 64.25   	 -55.95		
 21.16   	 -30.52		 64.03   	 -71.21		
 21.04   	 -40.69		 63.74   	 -45.78		
 20.87   	 -50.86		 63.56   	 -20.35		
 20.67   	 -50.86		 63.48   	 -45.78		
 20.47   	 -50.86		 63.30   	 -66.12		
 20.26   	 -50.86		 63.03   	 -76.30		
 20.06   	 -45.78		 62.73   	 -81.38		
 19.88   	 -45.78		 62.40   	 -61.04		
 19.69   	 -40.69		 62.16   	 -25.43		
 19.53   	 -40.69		 62.05   	  -5.09		
 19.37   	 -30.52		 62.03   	 -10.17		
 19.25   	 -25.43		 61.99   	 -45.78		
 19.15   	 -25.43		 61.81   	 -61.04		
 19.04   	 -15.26		 61.57   	 -50.86		
 18.98   	  -5.09		 61.36   	 -71.21		
 18.96   	 -15.26		 61.08   	 -76.30		
 18.90   	 -20.35		 60.77   	 -50.86		
 18.82   	 -25.43		 60.57   	 -45.78		
 18.72   	 -30.52		 60.39   	 -40.69		
 18.60   	 -40.69		 60.22   	 -25.43		
 18.43   	 -50.86		 60.12   	 -30.52		
 18.23   	 -30.52		 60.00   	 -55.95		
 18.11(D)	   0.00		 59.78   	 -61.04		
 18.11   	  66.12		 59.53   	 -61.04		
 18.37   	 137.33		 59.29   	 -50.86		
 18.92   	 183.11		 59.08   	 -15.26		
 19.65   	 213.63		 59.02   	 -40.69		
 20.51   	 208.54		 58.86   	 -50.86		
 21.34   	 172.94		 58.66   	 -30.52		
 22.03   	 101.73		 58.53   	 -45.78		
 22.44   	   0.00		 58.35   	 -45.78		
 22.44   	-106.82		 58.17   	 -45.78		
 22.01   	-162.77		 57.99   	 -55.95		
 21.36   	-157.68		 57.76   	 -35.61		
 20.73   	 -86.47		 57.62   	 -35.61		
 20.39   	   5.09		 57.48   	 -50.86		
 20.41   	 122.07		 57.27   	 -40.69		
 20.90   	 218.72		 57.11   	 -35.61		
 21.77   	 279.75		 56.97   	 -35.61		
 22.89   	 315.36		 56.83   	 -30.52		
 24.15   	 310.27		 56.70   	 -10.17		
 25.39   	 279.75		 56.66(D)	  35.61		
 26.51   	 228.89		 56.81   	 106.82		
 27.43   	 167.85		 57.23   	 198.37		
 28.10   	 116.99		 58.03   	 330.62		
 28.57   	  71.21		 59.35   	 452.69		
 28.85   	  30.52		 61.16   	 559.51		
 28.97   	  10.17		 63.40   	 605.29		
 29.01   	  15.26		 65.82   	 574.77		
 29.07   	  35.61		 68.12   	 513.73		
 29.22   	  66.12		 70.17   	 447.61		
 29.48   	  96.64		 71.96   	 386.57		
 29.87   	 127.16		 73.51   	 345.88		
 30.38   	 142.42		 74.89   	 325.53		
 30.95   	 147.51		 76.20   	 320.45		
 31.54   	 127.16		 77.48   	 295.01		
 32.04   	  96.64		 78.66   	 295.01		
 32.43   	  66.12		 79.84   	 305.19		
 32.70   	  86.47		 81.06   	 350.97		
 33.04   	 147.51		 82.46   	 366.22		
 33.63   	 147.51		 83.93   	 340.79		
 34.22   	 122.07		 85.29   	 315.36		
 34.71   	 106.82		 86.55   	 305.19		
 35.14   	  86.47		 87.77   	 300.10		
 35.48   	  61.04		 88.97   	 340.79		
 35.73   	  35.61		 90.34   	 391.66		
 35.87   	  25.43		 91.90   	 361.14		
 35.97   	  30.52		 93.35   	 254.32		
 36.09   	  45.78		 94.36   	 127.16		
 36.28   	  55.95		 94.87   	  45.78		
 36.50   	  71.21		 95.06   	  30.52		
 36.79   	  66.12		 95.18   	  20.35		
 37.05   	  66.12		 95.26   	  45.78		
 37.31   	  61.04		 95.44   	  40.69		
 37.56   	  55.95		 95.60(S)	 -10.17		
 37.78   	  40.69		 95.56   	 -40.69		
 37.94   	  20.35		 95.40   	 -61.04		
 38.03   	   5.09		 95.16   	 -71.21		
 38.05   	   0.00		 94.87   	 -45.78		
 38.05   	  -5.09		 94.69   	 -71.21		
 38.03   	   0.00		 94.40   	 -86.47		
 38.03   	  -5.09		 94.06   	 -76.30		
 38.01   	   0.00		 93.75   	 -86.47		
 38.01   	   0.00		 93.41   	 -91.56		
 38.01   	   5.09		 93.04   	 -71.21		
 38.03   	   5.09		 92.76   	 -71.21		
 38.05   	   5.09		 92.47   	 -86.47		
 38.07   	   5.09		 92.13   	-116.99		
 38.09(S)	   0.00		 91.66   	-152.59		
 38.09   	 -10.17		 91.05   	-127.16		
 38.05   	 -10.17		 90.54   	-106.82		
 38.01   	 -15.26		 90.11   	 -86.47		
 37.94   	 -15.26		 89.77   	 -66.12		
 37.88   	 -25.43		 89.50   	 -86.47		
 37.78   	 -50.86		 89.16   	-106.82		
 37.58   	 -61.04		 88.73   	-137.33		
 37.33   	 -61.04		 88.18   	-157.68		
 37.09   	 -81.38		 87.55   	-142.42		
 36.76   	 -96.64		 86.98   	-132.25		
 36.38   	-111.90		 86.45   	-127.16		
 35.93   	-137.33		 85.94   	-116.99		
 35.38   	-132.25		 85.47   	-127.16		
 34.85   	-106.82		 84.96   	-137.33		
 34.43   	-101.73		 84.41   	-152.59		
 34.02   	-127.16		 83.80   	-208.54		
 33.51   	-147.51		 82.97   	-223.80		
 32.92   	-137.33		 82.07   	-198.37		
 32.37   	 -91.56		 81.28   	-213.63		
 32.00   	 -45.78		 80.43   	-249.24		
 31.82   	 -15.26		 79.43   	-239.06		
 31.76   	   0.00		 78.47   	-244.15		
 31.76   	  20.35		 77.50   	-218.72		
 31.84   	  20.35		 76.62   	-152.59		
 31.92   	  15.26		 76.01   	 -91.56		
 31.98   	   5.09		 75.65   	 -45.78		
 32.00   	 -25.43		 75.46   	  -5.09		
 31.90   	 -45.78		 75.44   	  -5.09		
 31.72   	 -61.04		 75.42   	 -50.86		
 31.47   	 -66.12		 75.22   	 -71.21		
 31.21   	 -81.38		 74.93   	 -81.38		
 30.88   	 -76.30		 74.61   	-111.90		
 30.58   	 -76.30		 74.16   	-111.90		
 30.27   	 -61.04		 73.71   	 -86.47		
 30.03   	 -55.95		 73.37   	 -81.38		
 29.81   	 -45.78		 73.04   	 -55.95		
 29.62   	 -35.61		 72.82   	 -61.04		
 29.48   	 -40.69		 72.57   	 -76.30		
 29.32   	 -55.95		 72.27   	 -55.95		
 29.09   	 -81.38		 72.04   	 -50.86		
 28.77   	 -86.47		 71.84   	 -55.95		
 28.42   	 -76.30		 71.62   	 -15.26		
 28.12   	 -66.12		 71.56   	   0.00		
 27.85   	 -50.86		 71.56   	 -15.26		
 27.65   	 -25.43		 71.50   	 -10.17		
 27.55   	 -15.26		 71.45   	 -10.17		
 27.49   	  -5.09		 71.41   	 -15.26		
 27.47   	  -5.09		 71.35   	   0.00		
 27.45   	   0.00		 71.35   	 -15.26		
 27.45   	 -15.26		 71.29   	 -25.43		
 27.39   	 -20.35		 71.19   	   0.00		
 27.30   	 -30.52		 71.19   	  10.17		
 27.18   	 -35.61		 71.23   	   0.00		
 27.04   	 -40.69		 71.23   	 -25.43		
 26.88   	 -40.69		 71.13   	 -35.61		
 26.71   	 -40.69		 70.99   	 -55.95		
 26.55   	 -40.69		 70.76   	 -61.04		
 26.39   	 -35.61		 70.52   	 -30.52		
 26.25   	 -40.69		 70.40   	 -20.35		
 26.08   	 -30.52		 70.32   	 -20.35		
 25.96   	 -20.35		 70.23   	 -10.17		
 25.88   	 -10.17		 70.19   	 -10.17		
 25.84   	  10.17		 70.15   	 -15.26		
 25.88   	  30.52		 70.09   	 -15.26		
 26.00   	  30.52		 70.03   	 -35.61		
 26.12   	  -5.09		 69.89   	 -45.78		
 26.10   	 -35.61		 69.70   	 -30.52		
 25.96   	 -50.86		 69.58   	 -45.78		
 25.76   	 -71.21		 69.40   	 -30.52		
 25.47   	 -66.12		 69.28   	 -15.26		
 25.21   	 -66.12		 69.22   	 -55.95		
 24.94   	 -50.86		 68.99   	 -50.86		
 24.74   	 -45.78		 68.79   	 -40.69		
 24.56   	 -40.69		 68.63   	 -61.04		
 24.39   	 -30.52		 68.38   	 -45.78		
 24.27   	 -30.52		 68.20   	 -25.43		
 24.15   	 -30.52		 68.10   	 -20.35		
 24.03   	 -30.52		 68.02   	 -40.69		
 23.91   	 -30.52		 67.85   	 -61.04		
 23.78   	 -35.61		 67.61   	 -66.12		
 23.64   	 -35.61		 67.34   	 -66.12		
 23.50   	 -40.69		 67.08   	 -71.21		
 23.34   	 -40.69		 66.80   	 -45.78		
 23.17   	 -40.69		 66.61   	 -45.78		
 23.01   	 -45.78		 66.43   	 -40.69		
 22.83   	 -45.78		 66.27   	 -15.26		
 22.64   	 -45.78		 66.21   	 -35.61		
 22.46   	 -45.78		 66.06   	 -55.95		
 22.28   	 -35.61		 65.84   	 -61.04		
 22.14   	 -35.61		 65.59   	 -45.78		
 21.99   	 -40.69		 65.41   	 -35.61		
 21.83   	 -35.61		 65.27   	 -40.69		
 21.69   	 -40.69		 65.11   	 -66.12		
 21.53   	 -66.12		 64.84   	 -91.56		
 21.26   	 -66.12		 64.48   	 -55.95		
 21.00   	 -55.95		 64.25   	 -40.69		
 20.77   	 -45.78		 64.09   	 -10.17		
 20.59   	 -15.26		 64.05   	  -5.09		
 20.53(D)	  10.17		 64.03   	 -10.17		
 20.57   	  25.43		 63.99   	 -35.61		
 20.67   	  40.69		 63.85   	 -55.95		
 20.83   	  45.78		 63.62   	 -50.86		
 21.02   	  45.78		 63.42   	 -50.86		
 21.20   	  40.69		 63.21   	 -30.52		
 21.36   	  20.35		 63.09   	   0.00		
 21.44   	  15.26		 63.09   	 -10.17		
 21.51   	  10.17		 63.05   	 -30.52		
 21.55   	  10.17		 62.93   	 -35.61		
 21.59   	  10.17		 62.79   	 -50.86		
 21.63   	   5.09		 62.58   	 -40.69		
 21.65   	  10.17		 62.42   	  -5.09		
 21.69   	  20.35		 62.40   	   0.00		
 21.77   	  20.35		 62.40   	 -30.52		
 21.85   	  20.35		 62.28   	 -30.52		
 21.93   	  20.35		 62.16   	 -25.43		
 22.01   	  40.69		 62.05   	 -40.69		
 22.18   	  61.04		 61.89   	 -50.86		
 22.42   	  81.38		 61.69   	 -35.61		
 22.75   	 111.90		 61.55   	 -25.43		
 23.19   	 132.25		 61.44   	 -15.26		
 23.72   	 152.59		 61.38   	   0.00		
 24.33   	 172.94		 61.38   	  -5.09		
 25.03   	 203.46		 61.36   	 -66.12		
 25.84   	 213.63		 61.10   	 -76.30		
 26.69   	 218.72		 60.79   	 -55.95		
 27.57   	 208.54		 60.57   	 -66.12		
 28.40   	 198.37		 60.30   	 -20.35		
 29.20   	 172.94		 60.22   	  10.17		
 29.89   	 142.42		 60.26   	   5.09		
 30.46   	 127.16		 60.28   	   0.00		
 30.97   	 111.90		 60.28   	 -30.52		
 31.41   	 101.73		 60.16   	 -35.61		
 31.82   	  96.64		 60.02(D)	  20.35		
 32.21   	  91.56		 60.10   	  86.47		
 32.57   	  91.56		 60.45   	 183.11		
 32.94   	  96.64		 61.18   	 279.75		
 33.33   	 101.73		 62.30   	 386.57		
 33.73   	  96.64		 63.85   	 518.82		
 34.12   	 111.90		 65.92   	 595.11		
 34.57   	 111.90		 68.30   	 595.11		
 35.02   	 111.90		 70.68   	 559.51		
 35.46   	 106.82		 72.92   	 483.21		
 35.89   	 157.68		 74.85   	 401.83		
 36.52   	 178.03		 76.46   	 350.97		
 37.23   	 162.77		 77.86   	 310.27		
 37.88   	 183.11		 79.10   	 300.10		
 38.62   	 198.37		 80.30   	 305.19		
 39.41   	 178.03		 81.53   	 310.27		
 40.12   	 142.42		 82.77   	 345.88		
 40.69   	 116.99		 84.15   	 376.40		
 41.16   	  91.56		 85.66   	 381.48		
 41.53   	  76.30		 87.18   	 356.05		
 41.83   	  61.04		 88.61   	 325.53		
 42.08   	  50.86		 89.91   	 289.93		
 42.28   	  55.95		 91.07   	 284.84		
 42.50   	  61.04		 92.21   	 315.36		
 42.75   	  76.30		 93.47   	 330.62		
 43.05   	  81.38		 94.79   	 295.01		
 43.38   	  91.56		 95.97   	 208.54		
 43.74   	 101.73		 96.81   	 111.90		
 44.15   	  96.64		 97.25   	  55.95		
 44.54   	 101.73		 97.48   	  35.61		
 44.94   	  91.56		 97.62   	  20.35		
 45.31   	  91.56		 97.70   	  25.43		
 45.68   	  86.47		 97.80(S)	   0.00		
 46.02   	  81.38		 97.80   	 -25.43		
 46.35   	  61.04		 97.70   	 -55.95		
 46.59   	  50.86		 97.48   	 -81.38		
 46.80   	  35.61		 97.15   	 -55.95		
 46.94   	  30.52		 96.93   	 -45.78		
 47.06   	  20.35		 96.74   	 -81.38		
 47.14   	  15.26		 96.42   	-111.90		
 47.20   	  15.26		 95.97   	-116.99		
 47.26   	  15.26		 95.50   	-101.73		
 47.32   	  20.35		 95.10   	 -81.38		
 47.41   	  10.17		 94.77   	 -50.86		
 47.45   	  15.26		 94.57   	 -71.21		
 47.51   	  20.35		 94.28   	-106.82		
 47.59   	  25.43		 93.86   	 -96.64		
 47.69   	  20.35		 93.47   	-111.90		
 47.77   	  20.35		 93.02   	-147.51		
 47.85   	  10.17		 92.43   	-132.25		
 47.89   	   5.09		 91.90   	-106.82		
 47.91(S)	 -25.43		 91.47   	 -96.64		
 47.81   	 -50.86		 91.09   	-106.82		
 47.61   	 -61.04		 90.66   	-116.99		
 47.37   	 -66.12		 90.19   	-106.82		
 47.10   	 -76.30		 89.77   	-106.82		
 46.80   	 -86.47		 89.34   	-132.25		
 46.45   	-106.82		 88.81   	-137.33		
 46.02   	-106.82		 88.26   	-137.33		
 45.59   	-116.99		 87.71   	-152.59		
 45.13   	-122.07		 87.10   	-188.20		
 44.64   	-106.82		 86.35   	-203.46		
 44.21   	 -81.38		 85.53   	-208.54		
 43.89   	 -66.12		 84.70   	-213.63		
 43.62   	 -76.30		 83.85   	-228.89		
 43.32   	-111.90		 82.93   	-254.32		
 42.87   	-132.25		 81.91   	-259.41		
 42.34   	-101.73		 80.87   	-244.15		
 41.93   	 -66.12		 79.90   	-203.46		
 41.67   	 -50.86		 79.08   	-137.33		
 41.46   	 -25.43		 78.53   	 -91.56		
 41.36   	 -15.26		 78.17   	 -71.21		
 41.30   	 -10.17		 77.88   	 -25.43		
 41.26   	 -15.26		 77.78   	 -20.35		
 41.20   	 -20.35		 77.70   	 -55.95		
 41.12   	 -25.43		 77.48   	 -66.12		
 41.02   	 -30.52		 77.21   	-101.73		
 40.90   	 -45.78		 76.81   	-106.82		
 40.71   	 -50.86		 76.38   	 -45.78		
 40.51   	 -55.95		 76.20   	 -35.61		
 40.28   	 -61.04		 76.05   	 -71.21		
 40.04   	 -61.04		 75.77   	 -50.86		
 39.80   	 -66.12		 75.56   	 -50.86		
 39.53   	 -71.21		 75.36   	-101.73		
 39.25   	 -76.30		 74.95   	 -91.56		
 38.94   	 -86.47		 74.59   	 -45.78		
 38.60   	 -86.47		 74.40   	 -45.78		
 38.25   	 -81.38		 74.22   	 -40.69		
 37.92   	 -76.30		 74.06   	  -5.09		
 37.62   	 -66.12		 74.04   	  10.17		
 37.35   	 -61.04		 74.08   	 -15.26		
 37.11   	 -40.69		 74.02   	 -25.43		
 36.95   	 -40.69		 73.92   	 -15.26		
 36.79   	 -35.61		 73.86   	 -30.52		
 36.64   	 -40.69		 73.73   	 -35.61		
 36.48   	 -40.69		 73.59   	 -30.52		
 36.32   	 -40.69		 73.47   	 -35.61		
 36.15   	 -45.78		 73.33   	 -15.26		
 35.97   	 -50.86		 73.27   	  10.17		
 35.77   	 -45.78		 73.31   	 -10.17		
 35.58   	 -45.78		 73.27   	 -30.52		
 35.40   	 -45.78		 73.14   	 -50.86		
 35.22   	 -35.61		 72.94   	 -76.30		
 35.08   	 -40.69		 72.63   	 -71.21		
 34.91   	 -35.61		 72.35   	 -45.78		
 34.77   	 -35.61		 72.17   	 -30.52		
 34.63   	 -40.69		 72.04   	 -20.35		
 34.47   	 -45.78		 71.96   	 -10.17		
 34.28   	 -40.69		 71.92   	 -20.35		
 34.12   	 -45.78		 71.84   	 -50.86		
 33.94   	 -50.86		 71.64   	 -55.95		
 33.73   	 -45.78		 71.41   	 -61.04		
 33.55   	 -40.69		 71.17   	 -50.86		
 33.39   	 -45.78		 70.97   	 -20.35		
 33.20   	 -35.61		 70.88   	 -20.35		
 33.06   	 -30.52		 70.80   	 -30.52		
 32.94   	 -30.52		 70.68   	 -40.69		
 32.82   	 -30.52		 70.52   	 -71.21		
 32.70   	 -25.43		 70.23   	 -66.12		
 32.59   	 -30.52		 69.97   	 -66.12		
 32.47   	 -35.61		 69.70   	 -50.86		
 32.33   	 -35.61		 69.50   	 -40.69		
 32.19   	 -40.69		 69.34   	 -55.95		
 32.02   	 -40.69		 69.11   	 -35.61		
 31.86   	 -50.86		 68.97   	 -10.17		
 31.66   	 -50.86		 68.93   	 -45.78		
 31.45   	 -55.95		 68.75   	 -50.86		
 31.23   	 -61.04		 68.55   	 -61.04		
 30.99   	 -55.95		 68.30   	 -76.30		
 30.76   	 -61.04		 68.00   	 -61.04		
 30.52   	 -50.86		 67.75   	 -50.86		
 30.32   	 -45.78		 67.55   	 -35.61		
 30.13   	 -40.69		 67.41   	 -25.43		
 29.97   	 -40.69		 67.30   	 -40.69		
 29.81   	 -40.69		 67.14   	 -25.43		
 29.64   	 -35.61		 67.04   	 -40.69		
 29.50   	 -35.61		 66.88   	 -96.64		
 29.36   	 -40.69		 66.49   	 -55.95		
 29.20   	 -40.69		 66.27   	 -50.86		
 29.03   	 -40.69		 66.06   	 -45.78		
 28.87   	 -40.69		 65.88   	 -30.52		
 28.71   	 -40.69		 65.76   	 -25.43		
 28.55   	 -40.69		 65.66   	 -45.78		
 28.38   	 -35.61		 65.47   	 -35.61		
 28.24   	 -30.52		 65.33   	 -45.78		
 28.12   	 -30.52		 65.15   	 -55.95		
 28.00   	 -25.43		 64.92   	 -45.78		
 27.89   	 -30.52		 64.74   	 -45.78		
 27.77   	 -20.35		 64.56   	 -45.78		
 27.69   	  -5.09		 64.37   	 -30.52		
 27.67   	   0.00		 64.25   	 -30.52		
 27.67   	   5.09		 64.13   	 -45.78		
 27.69   	  10.17		 63.95   	 -55.95		
 27.73   	   5.09		 63.72   	 -61.04		
 27.75   	 -15.26		 63.48   	 -66.12		
 27.69   	 -30.52		 63.21   	 -30.52		
 27.57   	 -40.69		 63.09   	 -25.43		
 27.41   	 -35.61		 62.99   	 -61.04		
 27.26   	 -45.78		 62.75   	 -66.12		
 27.08   	 -40.69		 62.48   	 -45.78		
 26.92   	 -50.86		 62.30   	 -35.61		
 26.71   	 -61.04		 62.16   	 -25.43		
 26.47   	 -50.86		 62.05   	 -35.61		
 26.27   	 -35.61		 61.91   	 -50.86		
 26.12(D)	   0.00		 61.71   	 -45.78		
 26.12   	  45.78		 61.53   	 -55.95		
 26.31   	 101.73		 61.30   	 -55.95		
 26.71   	 142.42		 61.08   	 -50.86		
 27.28   	 178.03		 60.87   	 -20.35		
 28.00   	 198.37		 60.79   	 -35.61		
 28.79   	 188.20		 60.65   	 -45.78		
 29.54   	 167.85		 60.47   	 -15.26		
 30.21   	 142.42		 60.41   	 -15.26		
 30.78   	 122.07		 60.35(D)	   0.00		
 31.27   	 106.82		 60.35   	  50.86		
 31.70   	  96.64		 60.55   	 111.90		
 32.09   	  81.38		 61.00   	 223.80		
 32.41   	  81.38		 61.89   	 396.74		
 32.74   	  76.30		 63.48   	 539.16		
 33.04   	  81.38		 65.64   	 640.89		
 33.37   	  76.30		 68.20   	 671.41		
 33.67   	  81.38		 70.88   	 615.46		
 34.00   	  81.38		 73.35   	 503.56		
 34.32   	  81.38		 75.36   	 432.35		
 34.65   	  96.64		 77.09   	 366.22		
 35.04   	 101.73		 78.56   	 295.01		
 35.44   	 111.90		 79.74   	 284.84		
 35.89   	 116.99		 80.87   	 310.27		
 36.36   	 116.99		 82.12   	 335.71		
 36.83   	 111.90		 83.46   	 376.40		
 37.27   	 106.82		 84.96   	 422.18		
 37.70   	  96.64		 86.65   	 427.26		
 38.09   	  86.47		 88.36   	 422.18		
 38.43   	  86.47		 90.05   	 371.31		
 38.78   	  71.21		 91.54   	 320.45		
 39.06   	  76.30		 92.82   	 335.71		
 39.37   	  76.30		 94.16   	 371.31		
 39.67   	  76.30		 95.65   	 376.40		
 39.98   	  81.38		 97.15   	 356.05		
 40.31   	  81.38		 98.58   	 264.50		
 40.63   	  81.38		 99.63   	 142.42		
 40.96   	  76.30		100.20   	  76.30		
 41.26   	  71.21		100.51   	  55.95		
 41.55   	  71.21		100.73   	  66.12		
 41.83   	  71.21		101.00   	  66.12		
 42.12   	  66.12		101.26   	  45.78		
 42.38   	  55.95		101.44   	  25.43		
 42.60   	  50.86		101.55(S)	 -10.17		
 42.81   	  45.78		101.51   	 -71.21		
 42.99   	  40.69		101.22   	 -81.38		
 43.15   	  35.61		100.89   	 -50.86		
 43.30   	  25.43		100.69   	 -61.04		
 43.40   	  25.43		100.45   	 -86.47		
 43.50   	  20.35		100.10   	 -76.30		
 43.58   	  10.17		 99.80   	 -76.30		
 43.62   	  15.26		 99.49   	 -91.56		
 43.68   	  10.17		 99.12   	 -71.21		
 43.72   	   5.09		 98.84   	 -71.21		
 43.74   	   0.00		 98.56   	 -91.56		
 43.74   	   5.09		 98.19   	 -91.56		
 43.76(S)	  -5.09		 97.82   	 -96.64		
 43.74   	  -5.09		 97.44   	-122.07		
 43.72   	  -5.09		 96.95   	 -96.64		
 43.70   	 -15.26		 96.56   	 -86.47		
 43.64   	 -10.17		 96.22   	-101.73		
 43.60   	 -20.35		 95.81   	-122.07		
 43.52   	 -10.17		 95.32   	-137.33		
 43.48   	 -20.35		 94.77   	-127.16		
 43.40   	 -25.43		 94.26   	 -81.38		
 43.30   	 -50.86		 93.94   	 -86.47		
 43.09   	 -66.12		 93.59   	 -91.56		
 42.83   	 -71.21		 93.22   	-101.73		
 42.54   	-101.73		 92.82   	-127.16		
 42.14   	-157.68		 92.31   	-132.25		
 41.51   	-172.94		 91.78   	-132.25		
 40.81   	-137.33		 91.25   	-152.59		
 40.26   	-106.82		 90.64   	-167.85		
 39.84   	 -91.56		 89.97   	-172.94		
 39.47   	 -91.56		 89.28   	-198.37		
 39.10   	 -66.12		 88.48   	-208.54		
 38.84   	 -30.52		 87.65   	-203.46		
 38.72   	   0.00		 86.84   	-213.63		
 38.72   	  10.17		 85.98   	-249.24		
 38.76   	  20.35		 84.98   	-254.32		
 38.84   	  15.26		 83.97   	-249.24		
 38.90   	   0.00		 82.97   	-223.80		
 38.90   	 -10.17		 82.07   	-162.77		
 38.86   	 -25.43		 81.42   	 -91.56		
 38.76   	 -35.61		 81.06   	 -25.43		
 38.62   	 -55.95		 80.96   	   0.00		
 38.39   	 -61.04		 80.96   	   0.00		
 38.15   	 -66.12		 80.96   	 -30.52		
 37.88   	 -66.12		 80.83   	 -96.64		
 37.62   	 -71.21		 80.45   	-116.99		
 37.33   	 -55.95		 79.98   	-111.90		
 37.11   	 -50.86		 79.53   	-106.82		
 36.91   	 -45.78		 79.10   	 -76.30		
 36.72   	 -35.61		 78.80   	 -81.38		
 36.58   	 -30.52		 78.47   	 -76.30		
 36.46   	 -35.61		 78.17   	 -30.52		
 36.32   	 -40.69		 78.05   	 -55.95		
 36.15   	 -40.69		 77.82   	 -81.38		
 35.99   	 -40.69		 77.50   	 -50.86		
 35.83   	 -50.86		 77.29   	 -40.69		
 35.63   	 -55.95		 77.13   	 -35.61		
 35.40   	 -50.86		 76.99   	 -30.52		
 35.20   	 -61.04		 76.87   	 -10.17		
 34.95   	 -61.04		 76.83   	  20.35		
 34.71   	 -50.86		 76.91   	  10.17		
 34.51   	 -40.69		 76.95   	 -30.52		
 34.34   	 -40.69		 76.83   	 -30.52		
 34.18   	 -35.61		 76.70   	 -35.61		
 34.04   	 -35.61		 76.56   	 -40.69		
 33.90   	 -30.52		 76.40   	 -10.17		
 33.77   	 -40.69		 76.36   	   0.00		
 33.61   	 -35.61		 76.36   	   5.09		
 33.47   	 -45.78		 76.38   	 -15.26		
 33.29   	 -40.69		 76.32   	 -55.95		
 33.12   	 -35.61		 76.09   	 -55.95		
 32.98   	 -35.61		 75.87   	 -55.95		
 32.84   	 -35.61		 75.65   	 -50.86		
 32.70   	 -35.61		 75.44   	 -40.69		
 32.55   	 -30.52		 75.28   	 -30.52		
 32.43   	 -40.69		 75.16   	 -30.52		
 32.27   	 -35.61		 75.04   	 -15.26		
 32.13   	 -35.61		 74.97   	 -40.69		
 31.98   	 -35.61		 74.81   	 -50.86		
 31.84   	 -30.52		 74.61   	 -55.95		
 31.72   	 -35.61		 74.38   	 -55.95		
 31.58   	 -35.61		 74.16   	 -55.95		
 31.43   	 -35.61		 73.94   	 -50.86		
 31.29   	 -35.61		 73.73   	 -66.12		
 31.15   	 -45.78		 73.47   	 -61.04		
 30.97   	 -45.78		 73.22   	 -50.86		
 30.78   	 -40.69		 73.02   	 -40.69		
 30.62   	 -45.78		 72.86   	 -20.35		
 30.44   	 -35.61		 72.78   	 -30.52		
 30.29   	 -35.61		 72.65   	 -50.86		
 30.15   	 -30.52		 72.45   	 -81.38		
 30.03   	 -35.61		 72.13   	 -86.47		
 29.89   	 -30.52		 71.78   	 -61.04		
 29.77   	 -30.52		 71.54   	 -55.95		
 29.64   	 -25.43		 71.31   	 -35.61		
 29.54   	 -25.43		 71.17   	 -35.61		
 29.44   	 -25.43		 71.03   	 -61.04		
 29.34   	 -30.52		 70.78   	 -50.86		
 29.22   	 -35.61		 70.58   	 -61.04		
 29.07   	 -45.78		 70.34   	 -61.04		
 28.89   	 -55.95		 70.09   	 -40.69		
 28.67   	 -66.12		 69.93   	 -35.61		
 28.40   	 -66.12		 69.79   	 -50.86		
 28.14   	 -61.04		 69.58   	 -61.04		
 27.89   	 -61.04		 69.34   	 -71.21		
 27.65   	 -45.78		 69.05   	 -55.95		
 27.47   	 -40.69		 68.83   	 -30.52		
 27.30   	 -25.43		 68.71   	 -40.69		
 27.20   	 -20.35		 68.55   	 -50.86		
 27.12   	 -20.35		 68.34   	 -76.30		
 27.04   	 -20.35		 68.04   	 -35.61		
 26.96   	 -25.43		 67.89   	 -30.52		
 26.86   	 -25.43		 67.77   	 -61.04		
 26.75   	 -25.43		 67.53   	 -81.38		
 26.65   	 -30.52		 67.20   	 -35.61		
 26.53   	 -35.61		 67.06   	 -15.26		
 26.39   	 -30.52		 67.00   	 -40.69		
 26.27   	 -30.52		 66.84   	 -30.52		
 26.14   	 -25.43		 66.71   	 -40.69		
 26.04   	 -30.52		 66.55   	 -81.38		
 25.92   	 -20.35		 66.23   	 -91.56		
 25.84   	 -15.26		 65.86   	 -61.04		
 25.78   	 -25.43		 65.62   	 -15.26		
 25.68   	 -15.26		 65.55   	 -20.35		
 25.62   	   0.00		 65.47   	 -35.61		
 25.62   	   5.09		 65.33   	 -50.86		
 25.64   	  -5.09		 65.13   	 -61.04		
