WITTCASE NUMBER: HA002264
SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
  1.91   	   0.00		 45.00   	 -55.95		
  1.91   	   0.00		 44.78   	 -50.86		
  1.91   	   0.00		 44.58   	 -50.86		
  1.91   	   0.00		 44.37   	 -45.78		
  1.91   	  -5.09		 44.19   	 -45.78		
  1.89   	 -10.17		 44.01   	 -50.86		
  1.85   	 -10.17		 43.80   	 -45.78		
  1.81   	 -10.17		 43.62   	 -45.78		
  1.77   	 -10.17		 43.44   	 -45.78		
  1.73   	 -10.17		 43.26   	 -45.78		
  1.69   	 -10.17		 43.07   	 -40.69		
  1.65   	  -5.09		 42.91   	 -35.61		
  1.63   	  -5.09		 42.77   	 -35.61		
  1.61   	  -5.09		 42.62   	 -35.61		
  1.59   	  -5.09		 42.48   	 -35.61		
  1.57(D)	   0.00		 42.34   	 -35.61		
  1.57   	   5.09		 42.20   	 -30.52		
  1.59   	  15.26		 42.08   	 -35.61		
  1.65   	  20.35		 41.93   	 -30.52		
  1.73   	  20.35		 41.81   	 -35.61		
  1.81   	  25.43		 41.67   	 -30.52		
  1.91   	  30.52		 41.55   	 -35.61		
  2.03   	  40.69		 41.40   	 -35.61		
  2.20   	  35.61		 41.26   	 -35.61		
  2.34   	  40.69		 41.12   	 -35.61		
  2.50   	  40.69		 40.98   	 -30.52		
  2.67   	  35.61		 40.85   	 -30.52		
  2.81   	  30.52		 40.73   	 -25.43		
  2.93   	  25.43		 40.63   	 -20.35		
  3.03   	  20.35		 40.55   	 -20.35		
  3.11   	  10.17		 40.47   	 -20.35		
  3.15   	   0.00		 40.39   	 -25.43		
  3.15   	   0.00		 40.28   	 -20.35		
  3.15   	 -10.17		 40.20   	 -20.35		
  3.11   	 -10.17		 40.12   	 -25.43		
  3.07   	 -10.17		 40.02   	 -20.35		
  3.03   	   0.00		 39.94   	 -30.52		
  3.03   	   0.00		 39.82   	 -25.43		
  3.03(E)	   5.09		 39.72   	 -20.35		
  3.05   	  20.35		 39.63   	 -15.26		
  3.13   	  30.52		 39.57   	 -25.43		
  3.26   	  35.61		 39.47   	 -20.35		
  3.40   	  35.61		 39.39   	 -15.26		
  3.54   	  40.69		 39.33   	 -20.35		
  3.70   	  45.78		 39.25   	 -15.26		
  3.89   	  45.78		 39.19   	 -20.35		
  4.07   	  40.69		 39.10   	 -20.35		
  4.23   	  35.61		 39.02   	 -20.35		
  4.37   	  25.43		 38.94   	 -20.35		
  4.48   	  20.35		 38.86   	 -20.35		
  4.56   	  15.26		 38.78   	 -20.35		
  4.62   	   0.00		 38.70   	 -15.26		
  4.62   	  -5.09		 38.64   	 -20.35		
  4.60   	 -10.17		 38.56   	 -20.35		
  4.56   	  -5.09		 38.47   	 -20.35		
  4.54   	  -5.09		 38.39   	 -20.35		
  4.52   	   5.09		 38.31   	 -15.26		
  4.54   	   5.09		 38.25   	 -15.26		
  4.56   	  15.26		 38.19   	 -15.26		
  4.62   	  15.26		 38.13   	 -15.26		
  4.68   	  20.35		 38.07   	 -15.26		
  4.76   	  35.61		 38.01   	 -15.26		
  4.90   	  81.38		 37.94   	 -15.26		
  5.23   	 122.07		 37.88   	 -15.26		
  5.72   	 152.59		 37.82   	 -15.26		
  6.33   	 167.85		 37.76   	 -15.26		
  7.00   	 193.29		 37.70   	 -15.26		
  7.77   	 208.54		 37.64   	 -20.35		
  8.61   	 228.89		 37.56   	 -10.17		
  9.52   	 259.41		 37.52   	 -20.35		
 10.56   	 366.22		 37.44   	 -15.26		
 12.02   	 386.57		 37.38   	 -15.26		
 13.57   	 412.00		 37.31   	 -20.35		
 15.22   	 432.35		 37.23   	 -15.26		
 16.95   	 447.61		 37.17   	 -15.26		
 18.74   	 452.69		 37.11   	 -10.17		
 20.55   	 452.69		 37.07   	 -10.17		
 22.36   	 442.52		 37.03   	 -15.26		
 24.13   	 427.26		 36.97   	 -15.26		
 25.84   	 406.92		 36.91   	 -15.26		
 27.47   	 381.48		 36.85   	 -15.26		
 28.99   	 366.22		 36.79   	 -20.35		
 30.46   	 335.71		 36.70   	 -15.26		
 31.80   	 300.10		 36.64   	 -15.26		
 33.00   	 264.50		 36.58   	 -10.17		
 34.06   	 233.98		 36.54   	 -15.26		
 34.99   	 198.37		 36.48   	 -10.17		
 35.79   	 172.94		 36.44   	 -15.26		
 36.48   	 152.59		 36.38   	 -10.17		
 37.09   	 132.25		 36.34   	 -15.26		
 37.62   	 116.99		 36.28   	 -15.26		
 38.09   	 106.82		 36.22   	  -5.09		
 38.51   	 106.82		 36.20(D)	   0.00		
 38.94   	 101.73		 36.20   	  15.26		
 39.35   	 106.82		 36.26   	  30.52		
 39.78   	 127.16		 36.38   	  86.47		
 40.28   	 132.25		 36.72   	 122.07		
 40.81   	 137.33		 37.21   	 147.51		
 41.36   	 142.42		 37.80   	 172.94		
 41.93   	 142.42		 38.49   	 198.37		
 42.50   	 152.59		 39.29   	 213.63		
 43.11   	 162.77		 40.14   	 218.72		
 43.76   	 162.77		 41.02   	 213.63		
 44.41   	 167.85		 41.87   	 203.46		
 45.09   	 167.85		 42.69   	 183.11		
 45.76   	 172.94		 43.42   	 162.77		
 46.45   	 172.94		 44.07   	 147.51		
 47.14   	 172.94		 44.66   	 132.25		
 47.83   	 172.94		 45.19   	 122.07		
 48.52   	 167.85		 45.68   	 116.99		
 49.20   	 167.85		 46.14   	 116.99		
 49.87   	 157.68		 46.61   	 116.99		
 50.50   	 157.68		 47.08   	 122.07		
 51.13   	 152.59		 47.57   	 132.25		
 51.74   	 147.51		 48.10   	 137.33		
 52.33   	 147.51		 48.65   	 147.51		
 52.92   	 137.33		 49.24   	 147.51		
 53.47   	 127.16		 49.83   	 152.59		
 53.98   	 122.07		 50.44   	 147.51		
 54.47   	 106.82		 51.03   	 142.42		
 54.89   	 101.73		 51.60   	 137.33		
 55.30   	  86.47		 52.15   	 122.07		
 55.65   	  76.30		 52.63   	  96.64		
 55.95   	  66.12		 53.02   	  71.21		
 56.22   	  50.86		 53.31   	  66.12		
 56.42   	  40.69		 53.57   	  50.86		
 56.58   	  20.35		 53.77   	  45.78		
 56.66   	  10.17		 53.96   	  40.69		
 56.70(S)	   0.00		 54.12   	  30.52		
 56.70   	 -20.35		 54.24   	  35.61		
 56.62   	 -30.52		 54.38   	  45.78		
 56.50   	 -55.95		 54.57   	  55.95		
 56.28   	 -71.21		 54.79   	  76.30		
 55.99   	 -96.64		 55.10   	  71.21		
 55.61   	-111.90		 55.38   	  55.95		
 55.16   	-137.33		 55.61   	  40.69		
 54.61   	-167.85		 55.77   	  25.43		
 53.94   	-188.20		 55.87   	  20.35		
 53.18   	-218.72		 55.95   	  15.26		
 52.31   	-239.06		 56.01   	  15.26		
 51.35   	-274.67		 56.07   	   5.09		
 50.25   	-310.27		 56.09(S)	   0.00		
 49.01   	-345.88		 56.09   	   0.00		
 47.63   	-391.66		 56.09   	   0.00		
 46.06   	-442.52		 56.09   	   0.00		
 44.29   	-473.04		 56.09   	   0.00		
 42.40   	-498.47		 56.09   	 -20.35		
 40.41   	-534.08		 56.01   	 -40.69		
 38.27   	-559.51		 55.85   	 -55.95		
 36.03   	-574.77		 55.63   	 -71.21		
 33.73   	-579.86		 55.34   	 -86.47		
 31.41   	-579.86		 54.99   	-101.73		
 29.09   	-574.77		 54.59   	-111.90		
 26.80   	-559.51		 54.14   	-111.90		
 24.56   	-544.25		 53.69   	-116.99		
 22.38   	-518.82		 53.22   	-116.99		
 20.31   	-488.30		 52.76   	-116.99		
 18.35   	-452.69		 52.29   	-111.90		
 16.54   	-427.26		 51.84   	 -96.64		
 14.83   	-396.74		 51.45   	 -86.47		
 13.25   	-356.05		 51.11   	 -76.30		
 11.82   	-325.53		 50.80   	 -66.12		
 10.52   	-295.01		 50.54   	 -61.04		
  9.34   	-254.32		 50.29   	 -45.78		
  8.32   	-223.80		 50.11   	 -50.86		
  7.43   	-193.29		 49.91   	 -55.95		
  6.65   	-162.77		 49.68   	 -50.86		
  6.00   	-132.25		 49.48   	 -66.12		
  5.47   	-116.99		 49.22   	 -71.21		
  5.01   	 -96.64		 48.93   	 -81.38		
  4.62   	 -76.30		 48.61   	 -81.38		
  4.31   	 -61.04		 48.28   	 -91.56		
  4.07   	 -45.78		 47.91   	 -86.47		
  3.89   	 -35.61		 47.57   	 -81.38		
  3.74   	 -30.52		 47.24   	 -76.30		
  3.62   	 -15.26		 46.94   	 -76.30		
  3.56   	 -15.26		 46.63   	 -66.12		
  3.50   	 -15.26		 46.37   	 -61.04		
  3.44   	 -10.17		 46.12   	 -55.95		
  3.40   	  -5.09		 45.90   	 -55.95		
  3.38   	 -15.26		 45.68   	 -61.04		
  3.32   	 -15.26		 45.43   	 -55.95		
  3.26   	 -15.26		 45.21   	 -55.95		
  3.19   	 -15.26		 44.98   	 -55.95		
  3.13   	 -25.43		 44.76   	 -55.95		
  3.03   	 -25.43		 44.54   	 -55.95		
  2.93   	 -25.43		 44.31   	 -45.78		
  2.83   	 -25.43		 44.13   	 -45.78		
  2.73   	 -20.35		 43.95   	 -35.61		
  2.64   	 -20.35		 43.80   	 -40.69		
  2.56   	 -10.17		 43.64   	 -35.61		
  2.52   	 -10.17		 43.50   	 -35.61		
  2.48   	  -5.09		 43.36   	 -40.69		
  2.46(D)	   0.00		 43.19   	 -35.61		
  2.46   	  10.17		 43.05   	 -35.61		
  2.50   	  15.26		 42.91   	 -30.52		
  2.56   	  20.35		 42.79   	 -40.69		
  2.64   	  25.43		 42.62   	 -35.61		
  2.75   	  30.52		 42.48   	 -35.61		
  2.87   	  35.61		 42.34   	 -30.52		
  3.01   	  35.61		 42.22   	 -35.61		
  3.15   	  35.61		 42.08   	 -35.61		
  3.30   	  35.61		 41.93   	 -25.43		
  3.44   	  30.52		 41.83   	 -30.52		
  3.56   	  30.52		 41.71   	 -30.52		
  3.68   	  30.52		 41.59   	 -30.52		
  3.80   	  25.43		 41.46   	 -30.52		
  3.91   	  20.35		 41.34   	 -30.52		
  3.99   	  15.26		 41.22   	 -20.35		
  4.05   	  15.26		 41.14   	 -25.43		
  4.11   	  10.17		 41.04   	 -20.35		
  4.15   	   5.09		 40.96   	 -20.35		
  4.17   	   5.09		 40.87   	 -20.35		
  4.19   	   5.09		 40.79   	 -25.43		
  4.21   	   0.00		 40.69   	 -25.43		
  4.21   	   5.09		 40.59   	 -20.35		
  4.23   	   0.00		 40.51   	 -20.35		
  4.23   	   5.09		 40.43   	 -15.26		
  4.25   	   5.09		 40.37   	 -20.35		
  4.27   	   5.09		 40.28   	 -20.35		
  4.29   	  10.17		 40.20   	 -20.35		
  4.33   	  10.17		 40.12   	 -15.26		
  4.37   	  20.35		 40.06   	 -20.35		
  4.46   	  20.35		 39.98   	 -25.43		
  4.54   	  20.35		 39.88   	 -20.35		
  4.62   	  30.52		 39.80   	 -25.43		
  4.74   	  30.52		 39.69   	 -20.35		
  4.86(E)	  25.43		 39.61   	 -20.35		
  4.96   	  30.52		 39.53   	 -20.35		
  5.09   	  25.43		 39.45   	 -20.35		
  5.19   	  15.26		 39.37   	 -15.26		
  5.25   	  15.26		 39.31   	 -15.26		
  5.31   	  10.17		 39.25   	 -15.26		
  5.35   	   0.00		 39.19   	 -20.35		
  5.35   	  -5.09		 39.10   	 -15.26		
  5.33   	   0.00		 39.04   	 -15.26		
  5.33   	   5.09		 38.98   	 -15.26		
  5.35   	  10.17		 38.92   	 -15.26		
  5.39   	  10.17		 38.86   	 -20.35		
  5.43   	  15.26		 38.78   	 -20.35		
  5.49   	  20.35		 38.70   	 -10.17		
  5.57   	  15.26		 38.66   	 -15.26		
  5.64   	  20.35		 38.60   	 -15.26		
  5.72   	  55.95		 38.53   	 -10.17		
  5.94   	  91.56		 38.49   	 -10.17		
  6.31   	 106.82		 38.45   	 -15.26		
  6.73   	 111.90		 38.39   	 -15.26		
  7.18   	 127.16		 38.33   	 -20.35		
  7.69   	 162.77		 38.25   	 -20.35		
  8.34   	 208.54		 38.17   	 -15.26		
  9.18   	 254.32		 38.11   	 -15.26		
 10.19   	 376.40		 38.05   	 -20.35		
 11.70   	 412.00		 37.97   	 -20.35		
 13.35   	 452.69		 37.88   	 -15.26		
 15.16   	 473.04		 37.82   	 -15.26		
 17.05   	 478.13		 37.76   	 -10.17		
 18.96   	 488.30		 37.72   	 -10.17		
 20.92   	 483.21		 37.68   	 -10.17		
 22.85   	 473.04		 37.64   	 -10.17		
 24.74   	 467.95		 37.60   	 -10.17		
 26.61   	 447.61		 37.56   	 -20.35		
 28.40   	 417.09		 37.48   	 -15.26		
 30.07   	 386.57		 37.42   	 -20.35		
 31.62   	 361.14		 37.33   	 -20.35		
 33.06   	 325.53		 37.25   	 -15.26		
 34.36   	 284.84		 37.19   	 -20.35		
 35.50   	 244.15		 37.11   	 -20.35		
 36.48   	 213.63		 37.03   	 -10.17		
 37.33   	 183.11		 36.99   	 -10.17		
 38.07   	 157.68		 36.95   	 -10.17		
 38.70   	 132.25		 36.91   	 -10.17		
 39.23   	 116.99		 36.87(D)	   0.00		
 39.69   	 101.73		 36.87   	  10.17		
 40.10   	  96.64		 36.91   	  25.43		
 40.49   	  91.56		 37.01   	  40.69		
 40.85   	  81.38		 37.17   	  71.21		
 41.18   	 106.82		 37.46   	 147.51		
 41.61   	 106.82		 38.05   	 183.11		
 42.03   	 111.90		 38.78   	 213.63		
 42.48   	 116.99		 39.63   	 228.89		
 42.95   	 127.16		 40.55   	 244.15		
 43.46   	 137.33		 41.53   	 239.06		
 44.01   	 137.33		 42.48   	 233.98		
 44.56   	 137.33		 43.42   	 213.63		
 45.11   	 142.42		 44.27   	 203.46		
 45.68   	 147.51		 45.09   	 178.03		
 46.27   	 147.51		 45.80   	 157.68		
 46.86   	 147.51		 46.43   	 142.42		
 47.45   	 142.42		 47.00   	 132.25		
 48.02   	 142.42		 47.53   	 127.16		
 48.59   	 142.42		 48.04   	 137.33		
 49.16   	 137.33		 48.59   	 132.25		
 49.70   	 137.33		 49.11   	 142.42		
 50.25   	 137.33		 49.68   	 157.68		
 50.80   	 127.16		 50.32   	 162.77		
 51.31   	 127.16		 50.97   	 167.85		
 51.82   	 122.07		 51.64   	 167.85		
 52.31   	 122.07		 52.31   	 167.85		
 52.80   	 111.90		 52.98   	 172.94		
 53.24   	 106.82		 53.67   	 157.68		
 53.67   	 101.73		 54.30   	 142.42		
 54.08   	  91.56		 54.87   	  96.64		
 54.45   	  86.47		 55.26   	  71.21		
 54.79   	  71.21		 55.54   	  61.04		
 55.08   	  61.04		 55.79   	  50.86		
 55.32   	  50.86		 55.99   	  50.86		
 55.52   	  40.69		 56.20   	  45.78		
 55.69   	  25.43		 56.38   	  61.04		
 55.79   	  10.17		 56.62   	  66.12		
 55.83(S)	   0.00		 56.89   	  81.38		
 55.83   	 -25.43		 57.21   	  81.38		
 55.73   	 -45.78		 57.54   	  81.38		
 55.54   	 -61.04		 57.86   	  81.38		
 55.30   	 -86.47		 58.19   	  71.21		
 54.95   	-111.90		 58.47   	  55.95		
 54.51   	-137.33		 58.70   	  35.61		
 53.96   	-167.85		 58.84   	  30.52		
 53.29   	-193.29		 58.96   	  40.69		
 52.51   	-233.98		 59.12   	  50.86		
 51.58   	-269.58		 59.33   	  50.86		
 50.50   	-295.01		 59.53   	  30.52		
 49.32   	-325.53		 59.65   	  15.26		
 48.02   	-376.40		 59.71   	   5.09		
 46.51   	-427.26		 59.74(S)	 -15.26		
 44.80   	-478.13		 59.67   	 -40.69		
 42.89   	-503.56		 59.51   	 -55.95		
 40.87   	-534.08		 59.29   	 -71.21		
 38.74   	-564.60		 59.00   	 -76.30		
 36.48   	-590.03		 58.70   	 -91.56		
 34.12   	-600.20		 58.33   	-101.73		
 31.72   	-595.11		 57.92   	-101.73		
 29.34   	-579.86		 57.52   	-106.82		
 27.02   	-564.60		 57.09   	-106.82		
 24.76   	-539.16		 56.66   	-111.90		
 22.60   	-513.73		 56.22   	-106.82		
 20.55   	-478.13		 55.79   	-111.90		
 18.64   	-442.52		 55.34   	-116.99		
 16.87   	-396.74		 54.87   	-122.07		
 15.28   	-366.22		 54.38   	-116.99		
 13.81   	-325.53		 53.92   	-116.99		
 12.51   	-289.93		 53.45   	-111.90		
 11.35   	-254.32		 53.00   	-106.82		
 10.34   	-228.89		 52.57   	 -91.56		
  9.42   	-198.37		 52.21   	 -86.47		
  8.63   	-172.94		 51.86   	 -71.21		
  7.93   	-147.51		 51.58   	 -71.21		
  7.34   	-132.25		 51.29   	 -61.04		
  6.82   	-122.07		 51.05   	 -61.04		
  6.33   	-106.82		 50.80   	 -66.12		
  5.90   	 -96.64		 50.54   	 -71.21		
  5.51   	 -76.30		 50.25   	 -76.30		
  5.21   	 -71.21		 49.95   	 -76.30		
  4.92   	 -61.04		 49.64   	 -86.47		
  4.68   	 -61.04		 49.30   	 -81.38		
  4.44   	 -55.95		 48.97   	 -86.47		
  4.21   	 -45.78		 48.63   	 -81.38		
  4.03   	 -45.78		 48.30   	 -86.47		
  3.85   	 -30.52		 47.96   	 -76.30		
  3.72   	 -30.52		 47.65   	 -71.21		
  3.60   	 -25.43		 47.37   	 -66.12		
  3.50   	 -30.52		 47.10   	 -66.12		
  3.38   	 -25.43		 46.84   	 -55.95		
  3.28   	 -20.35		 46.61   	 -55.95		
  3.19   	 -25.43		 46.39   	 -50.86		
  3.09   	 -20.35		 46.18   	 -50.86		
  3.01   	 -25.43		 45.98   	 -45.78		
  2.91   	 -20.35		 45.80   	 -45.78		
  2.83   	 -15.26		 45.62   	 -45.78		
  2.77   	 -15.26		 45.43   	 -40.69		
  2.71   	 -10.17		 45.27   	 -35.61		
  2.67   	 -10.17		 45.13   	 -35.61		
  2.62   	  -5.09		 44.98   	 -35.61		
  2.60(D)	   0.00		 44.84   	 -40.69		
  2.60   	   5.09		 44.68   	 -35.61		
  2.62   	  15.26		 44.54   	 -40.69		
  2.69   	  20.35		 44.37   	 -40.69		
  2.77   	  20.35		 44.21   	 -45.78		
  2.85   	  30.52		 44.03   	 -35.61		
  2.97   	  35.61		 43.89   	 -40.69		
  3.11   	  35.61		 43.72   	 -35.61		
  3.26   	  35.61		 43.58   	 -30.52		
  3.40   	  35.61		 43.46   	 -35.61		
  3.54   	  30.52		 43.32   	 -35.61		
  3.66   	  35.61		 43.17   	 -30.52		
  3.80   	  30.52		 43.05   	 -30.52		
  3.93   	  35.61		 42.93   	 -35.61		
  4.07   	  30.52		 42.79   	 -35.61		
  4.19   	  25.43		 42.64   	 -25.43		
  4.29   	  20.35		 42.54   	 -30.52		
  4.37   	  15.26		 42.42   	 -25.43		
  4.44   	  10.17		 42.32   	 -25.43		
  4.48   	   5.09		 42.22   	 -20.35		
  4.50   	   0.00		 42.14   	 -25.43		
  4.50   	  -5.09		 42.03   	 -25.43		
  4.48   	  -5.09		 41.93   	 -20.35		
  4.46   	 -10.17		 41.85   	 -20.35		
  4.42   	  -5.09		 41.77   	 -25.43		
  4.39   	 -10.17		 41.67   	 -20.35		
  4.35   	 -10.17		 41.59   	 -25.43		
  4.31   	 -10.17		 41.49   	 -25.43		
  4.27   	  -5.09		 41.38   	 -25.43		
  4.25   	   0.00		 41.28   	 -20.35		
  4.25   	   0.00		 41.20   	 -20.35		
  4.25(E)	   5.09		 41.12   	 -20.35		
  4.27   	  15.26		 41.04   	 -20.35		
  4.33   	  20.35		 40.96   	 -20.35		
  4.42   	  25.43		 40.87   	 -15.26		
  4.52   	  20.35		 40.81   	 -25.43		
  4.60   	  30.52		 40.71   	 -15.26		
  4.72   	  25.43		 40.65   	 -25.43		
  4.82   	  20.35		 40.55   	 -20.35		
  4.90   	  15.26		 40.47   	 -25.43		
  4.96   	  15.26		 40.37   	 -25.43		
  5.03   	  10.17		 40.26   	 -20.35		
  5.07   	  10.17		 40.18   	 -20.35		
  5.11   	   0.00		 40.10   	 -20.35		
  5.11   	   0.00		 40.02   	 -15.26		
  5.11   	  -5.09		 39.96   	 -20.35		
  5.09   	 -10.17		 39.88   	 -20.35		
  5.05   	   0.00		 39.80   	 -15.26		
  5.05   	  -5.09		 39.74   	 -20.35		
  5.03   	   5.09		 39.65   	 -20.35		
  5.05   	  10.17		 39.57   	 -20.35		
  5.09   	  15.26		 39.49   	 -15.26		
  5.15   	  20.35		 39.43   	 -15.26		
  5.23   	  20.35		 39.37   	 -15.26		
  5.31   	  30.52		 39.31   	 -25.43		
  5.43   	  55.95		 39.21   	 -25.43		
  5.66   	  81.38		 39.10   	 -20.35		
  5.98   	  96.64		 39.02   	 -25.43		
  6.37   	 116.99		 38.92   	 -20.35		
  6.84   	 152.59		 38.84   	 -15.26		
  7.45   	 188.20		 38.78   	 -15.26		
  8.20   	 208.54		 38.72   	 -15.26		
  9.03   	 330.62		 38.66   	 -10.17		
 10.36   	 381.48		 38.62   	 -15.26		
 11.88   	 422.18		 38.56   	 -15.26		
 13.57   	 442.52		 38.49   	 -15.26		
 15.34   	 462.87		 38.43   	 -20.35		
 17.19   	 478.13		 38.35   	 -15.26		
 19.10   	 478.13		 38.29   	 -20.35		
 21.02   	 473.04		 38.21   	 -25.43		
 22.91   	 457.78		 38.11   	 -20.35		
 24.74   	 442.52		 38.03   	 -20.35		
 26.51   	 427.26		 37.94   	 -15.26		
 28.22   	 396.74		 37.88   	 -20.35		
 29.81   	 361.14		 37.80   	 -15.26		
 31.25   	 330.62		 37.74   	 -15.26		
 32.57   	 289.93		 37.68   	 -15.26		
 33.73   	 259.41		 37.62   	 -10.17		
 34.77   	 233.98		 37.58   	 -20.35		
 35.71   	 193.29		 37.50   	 -15.26		
 36.48   	 167.85		 37.44   	 -15.26		
 37.15   	 142.42		 37.38   	 -10.17		
 37.72   	 127.16		 37.33   	  -5.09		
 38.23   	 106.82		 37.31(D)	   0.00		
 38.66   	  91.56		 37.31   	  20.35		
 39.02   	  81.38		 37.40   	  40.69		
 39.35   	  76.30		 37.56   	  71.21		
 39.65   	  86.47		 37.84   	 152.59		
 40.00   	  91.56		 38.45   	 188.20		
 40.37   	  86.47		 39.21   	 213.63		
 40.71   	  86.47		 40.06   	 239.06		
 41.06   	  96.64		 41.02   	 244.15		
 41.44   	  96.64		 41.99   	 244.15		
 41.83   	  96.64		 42.97   	 228.89		
 42.22   	 106.82		 43.89   	 218.72		
 42.64   	 106.82		 44.76   	 193.29		
 43.07   	 116.99		 45.53   	 172.94		
 43.54   	 116.99		 46.23   	 152.59		
 44.01   	 122.07		 46.84   	 142.42		
 44.50   	 127.16		 47.41   	 132.25		
 45.00   	 132.25		 47.93   	 127.16		
 45.53   	 132.25		 48.44   	 132.25		
 46.06   	 127.16		 48.97   	 137.33		
 46.57   	 127.16		 49.52   	 147.51		
 47.08   	 127.16		 50.11   	 157.68		
 47.59   	 127.16		 50.74   	 162.77		
 48.10   	 122.07		 51.39   	 167.85		
 48.59   	 116.99		 52.06   	 167.85		
 49.05   	 116.99		 52.74   	 172.94		
 49.52   	 106.82		 53.43   	 162.77		
 49.95   	 101.73		 54.08   	 157.68		
 50.36   	  96.64		 54.71   	 142.42		
 50.74   	  81.38		 55.28   	 111.90		
 51.07   	  71.21		 55.73   	  86.47		
 51.35   	  55.95		 56.07   	  81.38		
 51.58   	  45.78		 56.40   	  61.04		
 51.76   	  35.61		 56.64   	  61.04		
 51.90   	  15.26		 56.89   	  55.95		
 51.96(S)	   0.00		 57.11   	  71.21		
 51.96   	 -20.35		 57.40   	  76.30		
 51.88   	 -40.69		 57.70   	  71.21		
 51.72   	 -61.04		 57.99   	  61.04		
 51.47   	 -86.47		 58.23   	  45.78		
 51.13   	-111.90		 58.41   	  45.78		
 50.68   	-142.42		 58.60   	  40.69		
 50.11   	-178.03		 58.76   	  40.69		
 49.40   	-208.54		 58.92   	  55.95		
 48.57   	-244.15		 59.15   	  66.12		
 47.59   	-279.75		 59.41   	  66.12		
 46.47   	-325.53		 59.67   	  55.95		
 45.17   	-361.14		 59.90   	  50.86		
 43.72   	-406.92		 60.10   	  40.69		
 42.10   	-442.52		 60.26   	  10.17		
 40.33   	-488.30		 60.30(S)	 -10.17		
 38.37   	-513.73		 60.26   	 -30.52		
 36.32   	-528.99		 60.14   	 -55.95		
 34.20   	-554.42		 59.92   	 -71.21		
 31.98   	-574.77		 59.63   	 -86.47		
 29.68   	-590.03		 59.29   	 -91.56		
 27.32   	-579.86		 58.92   	 -91.56		
 25.00   	-554.42		 58.56   	 -96.64		
 22.79   	-534.08		 58.17   	 -96.64		
 20.65   	-513.73		 57.78   	-101.73		
 18.60   	-478.13		 57.38   	-106.82		
 16.68   	-447.61		 56.95   	-106.82		
 14.89   	-401.83		 56.52   	-122.07		
 13.29   	-361.14		 56.03   	-127.16		
 11.84   	-320.45		 55.52   	-132.25		
 10.56   	-284.84		 54.99   	-132.25		
  9.42   	-244.15		 54.47   	-132.25		
  8.44   	-208.54		 53.94   	-132.25		
  7.61   	-178.03		 53.41   	-116.99		
  6.90   	-152.59		 52.94   	-106.82		
  6.29   	-127.16		 52.51   	 -91.56		
  5.78   	-116.99		 52.15   	 -81.38		
  5.31   	-101.73		 51.82   	 -76.30		
  4.90   	-106.82		 51.52   	 -61.04		
  4.48   	-106.82		 51.27   	 -61.04		
  4.05   	-101.73		 51.03   	 -61.04		
  3.64   	-106.82		 50.78   	 -66.12		
  3.21   	 -96.64		 50.52   	 -71.21		
  2.83   	 -96.64		 50.23   	 -76.30		
  2.44   	 -91.56		 49.93   	 -86.47		
  2.08   	 -81.38		 49.58   	 -91.56		
  1.75   	 -61.04		 49.22   	 -91.56		
  1.51   	 -55.95		 48.85   	 -96.64		
  1.28   	 -40.69		 48.46   	 -91.56		
  1.12   	 -35.61		 48.10   	 -81.38		
  0.98   	 -20.35		 47.77   	 -76.30		
  0.90   	 -10.17		 47.47   	 -66.12		
  0.85   	  -5.09		 47.20   	 -61.04		
  0.83(D)	   5.09		 46.96   	 -55.95		
  0.85   	   0.00		 46.73   	 -55.95		
  0.85   	  10.17		 46.51   	 -55.95		
  0.90   	  15.26		 46.29   	 -50.86		
  0.96   	  15.26		 46.08   	 -50.86		
  1.02   	  15.26		 45.88   	 -50.86		
  1.08   	   5.09		 45.68   	 -50.86		
  1.10   	  10.17		 45.47   	 -45.78		
  1.14   	   5.09		 45.29   	 -45.78		
  1.16   	  10.17		 45.11   	 -45.78		
  1.20   	  10.17		 44.92   	 -45.78		
  1.24   	  10.17		 44.74   	 -40.69		
  1.28   	  15.26		 44.58   	 -40.69		
  1.34   	  15.26		 44.41   	 -35.61		
  1.40   	  20.35		 44.27   	 -35.61		
  1.49   	  20.35		 44.13   	 -35.61		
  1.57   	  20.35		 43.99   	 -30.52		
  1.65   	  25.43		 43.87   	 -40.69		
  1.75   	  30.52		 43.70   	 -35.61		
  1.87   	  30.52		 43.56   	 -40.69		
  1.99   	  35.61		 43.40   	 -40.69		
  2.14   	  35.61		 43.23   	 -35.61		
  2.28   	  30.52		 43.09   	 -35.61		
  2.40   	  35.61		 42.95   	 -35.61		
  2.54   	  35.61		 42.81   	 -35.61		
  2.69   	  35.61		 42.67   	 -30.52		
  2.83   	  25.43		 42.54   	 -30.52		
  2.93   	  25.43		 42.42   	 -30.52		
  3.03   	  15.26		 42.30   	 -25.43		
  3.09   	  10.17		 42.20   	 -25.43		
  3.13   	   5.09		 42.10   	 -25.43		
  3.15   	   5.09		 41.99   	 -25.43		
  3.17   	  -5.09		 41.89   	 -25.43		
  3.15   	 -10.17		 41.79   	 -25.43		
  3.11   	  -5.09		 41.69   	 -25.43		
  3.09   	   0.00		 41.59   	 -30.52		
