WITTCASE NUMBER: HA001844
SAMPLE NUMBER:   13
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  MPA     	  MPA'		  AO     	  AO'		
 24.13   	 -50.86		 65.84   	-208.54		
 23.93   	 -45.78		 65.00   	-218.72		
 23.74   	 -35.61		 64.13   	-228.89		
 23.60   	 -30.52		 63.21   	-228.89		
 23.48   	 -20.35		 62.30   	-228.89		
 23.40   	 -25.43		 61.38   	-223.80		
 23.30   	 -20.35		 60.49   	-208.54		
 23.21   	 -20.35		 59.65   	-188.20		
 23.13   	 -25.43		 58.90   	-172.94		
 23.03   	 -30.52		 58.21   	-157.68		
 22.91   	 -35.61		 57.58   	-137.33		
 22.77   	 -35.61		 57.03   	-122.07		
 22.62   	 -45.78		 56.54   	-111.90		
 22.44   	 -50.86		 56.09   	 -96.64		
 22.24   	 -55.95		 55.71   	 -91.56		
 22.01   	 -55.95		 55.34   	 -81.38		
 21.79   	 -61.04		 55.02   	 -76.30		
 21.55   	 -66.12		 54.71   	 -71.21		
 21.28   	 -66.12		 54.43   	 -71.21		
 21.02   	 -71.21		 54.14   	 -71.21		
 20.73   	 -71.21		 53.86   	 -66.12		
 20.45   	 -71.21		 53.59   	 -61.04		
 20.16   	 -76.30		 53.35   	 -66.12		
 19.86   	 -71.21		 53.08   	 -66.12		
 19.57   	 -71.21		 52.82   	 -66.12		
 19.29   	 -66.12		 52.55   	 -71.21		
 19.02   	 -66.12		 52.27   	 -66.12		
 18.76   	 -61.04		 52.00   	 -66.12		
 18.51   	 -61.04		 51.74   	 -66.12		
 18.27   	 -55.95		 51.47   	 -61.04		
 18.05   	 -61.04		 51.23   	 -61.04		
 17.80   	 -55.95		 50.99   	 -55.95		
 17.58   	 -50.86		 50.76   	 -50.86		
 17.38   	 -55.95		 50.56   	 -55.95		
 17.15   	 -55.95		 50.34   	 -50.86		
 16.93   	 -50.86		 50.13   	 -55.95		
 16.72   	 -50.86		 49.91   	 -50.86		
 16.52   	 -50.86		 49.70   	 -55.95		
 16.32   	 -50.86		 49.48   	 -66.12		
 16.11   	 -55.95		 49.22   	 -66.12		
 15.89   	 -50.86		 48.95   	 -66.12		
 15.69   	 -50.86		 48.69   	 -66.12		
 15.48   	 -55.95		 48.42   	 -61.04		
 15.26   	 -50.86		 48.18   	 -66.12		
 15.06   	 -55.95		 47.91   	 -61.04		
 14.83   	 -55.95		 47.67   	 -66.12		
 14.61   	 -50.86		 47.41   	 -61.04		
 14.40   	 -55.95		 47.16   	 -66.12		
 14.18   	 -50.86		 46.90   	 -55.95		
 13.98   	 -50.86		 46.67   	 -55.95		
 13.77   	 -50.86		 46.45   	 -50.86		
 13.57   	 -45.78		 46.25   	 -50.86		
 13.39   	 -40.69		 46.04   	 -50.86		
 13.22   	 -20.35		 45.84   	 -45.78		
 13.14   	 -10.17		 45.66   	 -40.69		
 13.10(D)	   5.09		 45.49   	 -40.69		
 13.12   	   5.09		 45.33   	 -35.61		
 13.14   	  30.52		 45.19   	 -40.69		
 13.27   	  66.12		 45.03   	 -35.61		
 13.53   	  91.56		 44.88   	 -40.69		
 13.90   	 111.90		 44.72   	 -40.69		
 14.34   	 137.33		 44.56   	 -40.69		
 14.89   	 172.94		 44.39   	 -45.78		
 15.58   	 193.29		 44.21   	 -50.86		
 16.36   	 218.72		 44.01   	 -45.78		
 17.23   	 239.06		 43.82   	 -55.95		
 18.19   	 244.15		 43.60   	 -50.86		
 19.17   	 249.24		 43.40   	 -50.86		
 20.16   	 249.24		 43.19   	 -50.86		
 21.16   	 254.32		 42.99   	 -50.86		
 22.18   	 249.24		 42.79   	 -45.78		
 23.17   	 244.15		 42.60   	 -40.69		
 24.15   	 233.98		 42.44   	 -35.61		
 25.09   	 218.72		 42.30   	 -35.61		
 25.96   	 208.54		 42.16   	 -30.52		
 26.80   	 193.29		 42.03   	 -30.52		
 27.57   	 183.11		 41.91   	 -20.35		
 28.30   	 157.68		 41.83   	 -15.26		
 28.93   	 137.33		 41.77(D)	   0.00		
 29.48   	 116.99		 41.77   	  10.17		
 29.95   	 106.82		 41.81   	  20.35		
 30.38   	  91.56		 41.89   	  35.61		
 30.74   	  76.30		 42.03   	  61.04		
 31.05   	  66.12		 42.28   	  91.56		
 31.31   	  61.04		 42.64   	 142.42		
 31.56   	  50.86		 43.21   	 188.20		
 31.76   	  50.86		 43.97   	 233.98		
 31.96   	  40.69		 44.90   	 279.75		
 32.13   	  40.69		 46.02   	 340.79		
 32.29   	  35.61		 47.39   	 381.48		
 32.43   	  30.52		 48.91   	 417.09		
 32.55   	  30.52		 50.58   	 442.52		
 32.68   	  25.43		 52.35   	 447.61		
 32.78   	  20.35		 54.14   	 457.78		
 32.86   	  15.26		 55.97   	 447.61		
 32.92   	  10.17		 57.76   	 432.35		
 32.96   	  15.26		 59.49   	 406.92		
 33.02   	  15.26		 61.12   	 386.57		
 33.08   	  20.35		 62.67   	 361.14		
 33.16   	  15.26		 64.11   	 325.53		
 33.22   	  15.26		 65.41   	 295.01		
 33.29   	  10.17		 66.59   	 269.58		
 33.33   	  10.17		 67.67   	 244.15		
 33.37   	  10.17		 68.65   	 218.72		
 33.41(S)	   0.00		 69.52   	 198.37		
 33.41   	   0.00		 70.32   	 183.11		
 33.41   	 -10.17		 71.05   	 162.77		
 33.37   	  -5.09		 71.70   	 147.51		
 33.35   	 -15.26		 72.29   	 132.25		
 33.29   	 -20.35		 72.82   	 116.99		
 33.20   	 -25.43		 73.29   	 101.73		
 33.10   	 -30.52		 73.69   	  86.47		
 32.98   	 -35.61		 74.04   	  66.12		
 32.84   	 -40.69		 74.30   	  45.78		
 32.68   	 -40.69		 74.49   	  30.52		
 32.51   	 -50.86		 74.61   	  15.26		
 32.31   	 -50.86		 74.67(S)	   0.00		
 32.11   	 -55.95		 74.67   	 -25.43		
 31.88   	 -61.04		 74.57   	 -35.61		
 31.64   	 -66.12		 74.42   	 -61.04		
 31.37   	 -71.21		 74.18   	 -71.21		
 31.09   	 -71.21		 73.90   	 -81.38		
 30.80   	 -76.30		 73.57   	 -96.64		
 30.50   	 -81.38		 73.18   	-106.82		
 30.17   	 -86.47		 72.76   	-106.82		
 29.83   	 -96.64		 72.33   	-111.90		
 29.44   	-111.90		 71.88   	-116.99		
 28.99   	-122.07		 71.41   	-111.90		
 28.50   	-147.51		 70.97   	-111.90		
 27.91   	-157.68		 70.52   	-116.99		
 27.28   	-162.77		 70.05   	-111.90		
 26.63   	-162.77		 69.60   	-111.90		
 25.98   	-162.77		 69.16   	-116.99		
 25.33   	-152.59		 68.69   	-122.07		
 24.72   	-142.42		 68.20   	-127.16		
 24.15   	-127.16		 67.69   	-137.33		
 23.64   	-116.99		 67.14   	-147.51		
 23.17   	-101.73		 66.55   	-162.77		
 22.77   	 -91.56		 65.90   	-178.03		
 22.40   	 -81.38		 65.19   	-188.20		
 22.08   	 -61.04		 64.44   	-208.54		
 21.83   	 -45.78		 63.60   	-213.63		
 21.65   	 -30.52		 62.75   	-228.89		
 21.53   	 -20.35		 61.83   	-223.80		
 21.44   	 -15.26		 60.94   	-223.80		
 21.38   	 -10.17		 60.04   	-213.63		
 21.34   	 -10.17		 59.19   	-198.37		
 21.30   	  -5.09		 58.39   	-188.20		
 21.28   	  -5.09		 57.64   	-167.85		
 21.26   	  -5.09		 56.97   	-152.59		
 21.24   	 -20.35		 56.36   	-137.33		
 21.16   	 -20.35		 55.81   	-116.99		
 21.08   	 -30.52		 55.34   	-106.82		
 20.96   	 -35.61		 54.91   	 -96.64		
 20.81   	 -40.69		 54.53   	 -86.47		
 20.65   	 -50.86		 54.18   	 -81.38		
 20.45   	 -50.86		 53.86   	 -71.21		
 20.24   	 -50.86		 53.57   	 -71.21		
 20.04   	 -61.04		 53.29   	 -66.12		
 19.80   	 -71.21		 53.02   	 -66.12		
 19.51   	 -71.21		 52.76   	 -66.12		
 19.23   	 -81.38		 52.49   	 -61.04		
 18.90   	 -81.38		 52.25   	 -61.04		
 18.58   	 -81.38		 52.00   	 -61.04		
 18.25   	 -81.38		 51.76   	 -55.95		
 17.92   	 -76.30		 51.54   	 -55.95		
 17.62   	 -81.38		 51.31   	 -50.86		
 17.29   	 -71.21		 51.11   	 -55.95		
 17.01   	 -71.21		 50.88   	 -50.86		
 16.72   	 -71.21		 50.68   	 -50.86		
 16.44   	 -66.12		 50.48   	 -50.86		
 16.17   	 -66.12		 50.27   	 -50.86		
 15.91   	 -61.04		 50.07   	 -55.95		
 15.67   	 -61.04		 49.85   	 -50.86		
 15.42   	 -61.04		 49.64   	 -50.86		
 15.18   	 -61.04		 49.44   	 -55.95		
 14.93   	 -61.04		 49.22   	 -55.95		
 14.69   	 -61.04		 48.99   	 -66.12		
 14.45   	 -66.12		 48.73   	 -61.04		
 14.18   	 -55.95		 48.48   	 -61.04		
 13.96   	 -55.95		 48.24   	 -61.04		
 13.73   	 -50.86		 48.00   	 -61.04		
 13.53   	 -50.86		 47.75   	 -55.95		
 13.33   	 -50.86		 47.53   	 -61.04		
 13.12   	 -40.69		 47.28   	 -50.86		
 12.96   	 -45.78		 47.08   	 -55.95		
 12.78   	 -35.61		 46.86   	 -50.86		
 12.63   	 -30.52		 46.65   	 -50.86		
 12.51   	 -25.43		 46.45   	 -55.95		
 12.41   	 -25.43		 46.23   	 -50.86		
 12.31   	 -20.35		 46.02   	 -50.86		
 12.23   	 -15.26		 45.82   	 -50.86		
 12.17   	 -10.17		 45.62   	 -50.86		
 12.13   	  -5.09		 45.41   	 -55.95		
 12.11(D)	  10.17		 45.19   	 -50.86		
 12.15   	  25.43		 44.98   	 -50.86		
 12.25   	  40.69		 44.78   	 -45.78		
 12.41   	  71.21		 44.60   	 -45.78		
 12.70   	  96.64		 44.41   	 -45.78		
 13.08   	 116.99		 44.23   	 -45.78		
 13.55   	 142.42		 44.05   	 -40.69		
 14.12   	 172.94		 43.89   	 -40.69		
 14.81   	 198.37		 43.72   	 -40.69		
 15.61   	 244.15		 43.56   	 -40.69		
 16.58   	 269.58		 43.40   	 -35.61		
 17.66   	 259.41		 43.26   	 -45.78		
 18.70   	 239.06		 43.07   	 -40.69		
 19.65   	 244.15		 42.91   	 -40.69		
 20.63   	 254.32		 42.75   	 -45.78		
 21.65   	 249.24		 42.56   	 -45.78		
 22.64   	 233.98		 42.38   	 -45.78		
 23.58   	 223.80		 42.20   	 -45.78		
 24.48   	 213.63		 42.01   	 -45.78		
 25.33   	 203.46		 41.83   	 -40.69		
 26.14   	 193.29		 41.67   	 -35.61		
 26.92   	 167.85		 41.53   	 -25.43		
 27.59   	 157.68		 41.42   	 -20.35		
 28.22   	 142.42		 41.34   	 -10.17		
 28.79   	 132.25		 41.30   	  -5.09		
 29.32   	 111.90		 41.28(D)	  15.26		
 29.77   	 106.82		 41.34   	  30.52		
 30.19   	  91.56		 41.46   	  61.04		
 30.56   	  86.47		 41.71   	  86.47		
 30.91   	  71.21		 42.05   	 122.07		
 31.19   	  66.12		 42.54   	 157.68		
 31.45   	  55.95		 43.17   	 193.29		
 31.68   	  55.95		 43.95   	 233.98		
 31.90   	  45.78		 44.88   	 274.67		
 32.09   	  40.69		 45.98   	 305.19		
 32.25   	  35.61		 47.20   	 335.71		
 32.39   	  30.52		 48.55   	 366.22		
 32.51   	  35.61		 50.01   	 386.57		
 32.66   	  25.43		 51.56   	 396.74		
 32.76   	  25.43		 53.14   	 396.74		
 32.86   	  25.43		 54.73   	 396.74		
 32.96   	  25.43		 56.32   	 391.66		
 33.06   	  20.35		 57.88   	 376.40		
 33.14   	  20.35		 59.39   	 361.14		
 33.22   	  15.26		 60.83   	 345.88		
 33.29   	  15.26		 62.22   	 325.53		
 33.35   	  10.17		 63.52   	 305.19		
 33.39   	  10.17		 64.74   	 289.93		
 33.43   	   5.09		 65.90   	 269.58		
 33.45   	   5.09		 66.98   	 249.24		
 33.47(S)	   0.00		 67.98   	 233.98		
 33.47   	  -5.09		 68.91   	 208.54		
 33.45   	 -10.17		 69.75   	 198.37		
 33.41   	 -10.17		 70.54   	 172.94		
 33.37   	 -15.26		 71.23   	 152.59		
 33.31   	 -25.43		 71.84   	 127.16		
 33.20   	 -25.43		 72.35   	 111.90		
 33.10   	 -30.52		 72.80   	  81.38		
 32.98   	 -35.61		 73.12   	  66.12		
 32.84   	 -40.69		 73.39   	  45.78		
 32.68   	 -40.69		 73.57   	  20.35		
 32.51   	 -45.78		 73.65(S)	   0.00		
 32.33   	 -50.86		 73.65   	 -15.26		
 32.13   	 -50.86		 73.59   	 -30.52		
 31.92   	 -61.04		 73.47   	 -45.78		
 31.68   	 -61.04		 73.29   	 -55.95		
 31.43   	 -66.12		 73.06   	 -66.12		
 31.17   	 -66.12		 72.80   	 -76.30		
 30.91   	 -76.30		 72.49   	 -91.56		
 30.60   	 -81.38		 72.13   	 -96.64		
 30.27   	 -86.47		 71.74   	-101.73		
 29.93   	-101.73		 71.33   	-106.82		
 29.52   	-111.90		 70.91   	-116.99		
 29.07   	-137.33		 70.44   	-116.99		
 28.52   	-152.59		 69.97   	-122.07		
 27.91   	-152.59		 69.48   	-122.07		
 27.30   	-162.77		 68.99   	-122.07		
 26.65   	-162.77		 68.50   	-127.16		
 26.00   	-157.68		 68.00   	-122.07		
 25.37   	-152.59		 67.51   	-132.25		
 24.76   	-137.33		 66.98   	-132.25		
 24.21   	-137.33		 66.45   	-142.42		
 23.66   	-116.99		 65.88   	-152.59		
 23.19   	 -91.56		 65.27   	-162.77		
 22.83   	 -71.21		 64.62   	-172.94		
 22.54   	 -50.86		 63.93   	-193.29		
 22.34   	 -40.69		 63.15   	-198.37		
 22.18   	 -30.52		 62.36   	-208.54		
 22.05   	 -20.35		 61.53   	-218.72		
 21.97   	 -15.26		 60.65   	-213.63		
 21.91   	  -5.09		 59.80   	-213.63		
 21.89   	 -10.17		 58.94   	-198.37		
 21.85   	  -5.09		 58.15   	-188.20		
 21.83   	  -5.09		 57.40   	-178.03		
 21.81   	 -10.17		 56.68   	-157.68		
 21.77   	 -20.35		 56.05   	-142.42		
 21.69   	 -20.35		 55.48   	-132.25		
 21.61   	 -30.52		 54.95   	-116.99		
 21.49   	 -40.69		 54.49   	-101.73		
 21.32   	 -45.78		 54.08   	 -96.64		
 21.14   	 -55.95		 53.69   	 -81.38		
 20.92   	 -61.04		 53.37   	 -81.38		
 20.67   	 -66.12		 53.04   	 -71.21		
 20.41   	 -71.21		 52.76   	 -66.12		
 20.12   	 -76.30		 52.49   	 -71.21		
 19.82   	 -71.21		 52.21   	 -61.04		
 19.53   	 -61.04		 51.96   	 -61.04		
 19.29   	 -40.69		 51.72   	 -66.12		
 19.13   	 -20.35		 51.45   	 -61.04		
 19.04(D)	   0.00		 51.21   	 -55.95		
 19.04   	  15.26		 50.99   	 -61.04		
 19.10   	  25.43		 50.74   	 -55.95		
 19.21   	  30.52		 50.52   	 -55.95		
 19.33   	  30.52		 50.29   	 -50.86		
 19.45   	  35.61		 50.09   	 -50.86		
 19.59   	  35.61		 49.89   	 -45.78		
 19.74   	  40.69		 49.70   	 -50.86		
 19.90   	  50.86		 49.50   	 -45.78		
 20.10   	  50.86		 49.32   	 -45.78		
 20.31   	  50.86		 49.14   	 -50.86		
 20.51   	  50.86		 48.93   	 -45.78		
 20.71   	  55.95		 48.75   	 -50.86		
 20.94   	  61.04		 48.55   	 -50.86		
 21.18   	  71.21		 48.34   	 -61.04		
 21.46   	  71.21		 48.10   	 -55.95		
 21.75   	  71.21		 47.87   	 -61.04		
 22.03   	  66.12		 47.63   	 -55.95		
 22.30   	  71.21		 47.41   	 -55.95		
 22.58   	  66.12		 47.18   	 -55.95		
 22.85   	  71.21		 46.96   	 -61.04		
 23.13   	  71.21		 46.71   	 -55.95		
 23.42   	  71.21		 46.49   	 -55.95		
 23.70   	  71.21		 46.27   	 -50.86		
 23.99   	  71.21		 46.06   	 -50.86		
 24.27   	  71.21		 45.86   	 -50.86		
 24.56   	  71.21		 45.66   	 -50.86		
 24.84   	  66.12		 45.45   	 -45.78		
 25.11   	  66.12		 45.27   	 -40.69		
 25.37   	  66.12		 45.11   	 -45.78		
 25.64   	  66.12		 44.92   	 -45.78		
 25.90   	  66.12		 44.74   	 -40.69		
 26.16   	  76.30		 44.58   	 -45.78		
 26.47   	  66.12		 44.39   	 -40.69		
 26.73   	  55.95		 44.23   	 -45.78		
 26.96   	  66.12		 44.05   	 -40.69		
 27.22   	  71.21		 43.89   	 -45.78		
 27.51   	  76.30		 43.70   	 -45.78		
 27.81   	  71.21		 43.52   	 -45.78		
 28.10   	  66.12		 43.34   	 -50.86		
 28.36   	  66.12		 43.13   	 -45.78		
 28.63   	  66.12		 42.95   	 -50.86		
 28.89   	  61.04		 42.75   	 -45.78		
 29.14   	  55.95		 42.56   	 -50.86		
 29.36   	  45.78		 42.36   	 -45.78		
 29.54   	  45.78		 42.18   	 -45.78		
 29.73   	  35.61		 41.99   	 -45.78		
 29.87   	  20.35		 41.81   	 -40.69		
 29.95   	  15.26		 41.65   	 -35.61		
 30.01   	  15.26		 41.51   	 -35.61		
 30.07   	  10.17		 41.36   	 -30.52		
 30.11   	   0.00		 41.24   	 -30.52		
 30.11   	  -5.09		 41.12   	 -20.35		
 30.09   	   0.00		 41.04   	 -15.26		
 30.09   	   0.00		 40.98   	  -5.09		
 30.09   	  -5.09		 40.96(D)	   5.09		
 30.07   	   5.09		 40.98   	  20.35		
 30.09   	   0.00		 41.06   	  40.69		
 30.09   	  10.17		 41.22   	  66.12		
 30.13   	  15.26		 41.49   	 101.73		
 30.19   	  15.26		 41.89   	 137.33		
 30.25   	  25.43		 42.44   	 178.03		
 30.36   	  25.43		 43.15   	 213.63		
 30.46   	  30.52		 44.01   	 249.24		
 30.58   	  35.61		 45.00   	 289.93		
 30.72   	  40.69		 46.16   	 325.53		
 30.88   	  40.69		 47.47   	 350.97		
 31.05   	  45.78		 48.87   	 376.40		
 31.23   	  40.69		 50.38   	 391.66		
 31.39   	  50.86		 51.94   	 396.74		
 31.60   	  45.78		 53.53   	 396.74		
 31.78   	  40.69		 55.12   	 391.66		
 31.94   	  40.69		 56.68   	 386.57		
 32.11   	  35.61		 58.23   	 371.31		
 32.25   	  35.61		 59.71   	 356.05		
 32.39   	  25.43		 61.14   	 335.71		
 32.49   	  25.43		 62.48   	 320.45		
 32.59   	  20.35		 63.76   	 300.10		
 32.68   	  10.17		 64.96   	 279.75		
 32.72   	  10.17		 66.08   	 264.50		
 32.76   	   5.09		 67.14   	 249.24		
 32.78   	   5.09		 68.14   	 233.98		
 32.80(S)	  -5.09		 69.07   	 213.63		
 32.78   	  -5.09		 69.93   	 193.29		
 32.76   	 -15.26		 70.70   	 178.03		
 32.70   	 -20.35		 71.41   	 152.59		
 32.61   	 -25.43		 72.02   	 132.25		
 32.51   	 -30.52		 72.55   	 106.82		
 32.39   	 -30.52		 72.98   	  81.38		
 32.27   	 -35.61		 73.31   	  55.95		
 32.13   	 -40.69		 73.53   	  35.61		
 31.96   	 -45.78		 73.67   	  15.26		
 31.78   	 -50.86		 73.73(S)	  -5.09		
 31.58   	 -50.86		 73.71   	 -20.35		
 31.37   	 -61.04		 73.63   	 -35.61		
 31.13   	 -55.95		 73.49   	 -50.86		
 30.91   	 -61.04		 73.29   	 -66.12		
 30.66   	 -66.12		 73.02   	 -71.21		
 30.40   	 -71.21		 72.74   	 -86.47		
 30.11   	 -81.38		 72.39   	 -96.64		
 29.79   	 -81.38		 72.00   	 -96.64		
 29.46   	 -91.56		 71.62   	-101.73		
 29.09   	-101.73		 71.21   	-106.82		
 28.69   	-116.99		 70.78   	-101.73		
 28.22   	-127.16		 70.38   	-111.90		
 27.71   	-132.25		 69.93   	-106.82		
 27.18   	-122.07		 69.50   	-106.82		
 26.69   	-122.07		 69.07   	-106.82		
 26.21   	-116.99		 68.65   	-116.99		
 25.74   	-116.99		 68.18   	-116.99		
 25.27   	-111.90		 67.71   	-127.16		
 24.82   	-101.73		 67.20   	-132.25		
 24.41   	 -86.47		 66.67   	-142.42		
 24.07   	 -81.38		 66.10   	-152.59		
 23.74   	 -66.12		 65.49   	-167.85		
 23.48   	 -61.04		 64.82   	-178.03		
 23.23   	 -50.86		 64.11   	-193.29		
 23.03   	 -45.78		 63.34   	-203.46		
 22.85   	 -35.61		 62.52   	-213.63		
 22.71   	 -30.52		 61.67   	-213.63		
 22.58   	 -25.43		 60.81   	-213.63		
 22.48   	 -25.43		 59.96   	-208.54		
 22.38   	 -20.35		 59.12   	-198.37		
 22.30   	 -20.35		 58.33   	-183.11		
 22.22   	 -20.35		 57.60   	-178.03		
 22.14   	 -20.35		 56.89   	-162.77		
 22.05   	 -25.43		 56.24   	-147.51		
 21.95   	 -30.52		 55.65   	-127.16		
 21.83   	 -35.61		 55.14   	-122.07		
 21.69   	 -35.61		 54.65   	-101.73		
 21.55   	 -35.61		 54.24   	 -91.56		
 21.40   	 -45.78		 53.88   	 -81.38		
 21.22   	 -45.78		 53.55   	 -76.30		
 21.04   	 -50.86		 53.24   	 -66.12		
 20.83   	 -50.86		 52.98   	 -55.95		
 20.63   	 -50.86		 52.76   	 -61.04		
 20.43   	 -50.86		 52.51   	 -50.86		
 20.22   	 -40.69		 52.31   	 -55.95		
 20.06   	 -25.43		 52.09   	 -50.86		
 19.96   	 -10.17		 51.88   	 -55.95		
 19.92   	  10.17		 51.66   	 -55.95		
 19.96   	  30.52		 51.43   	 -55.95		
 20.08   	  35.61		 51.21   	 -55.95		
 20.22   	  40.69		 50.99   	 -61.04		
 20.39   	  40.69		 50.74   	 -55.95		
 20.55   	  40.69		 50.52   	 -55.95		
 20.71   	  45.78		 50.29   	 -55.95		
 20.90   	  50.86		 50.07   	 -55.95		
 21.10   	  50.86		 49.85   	 -55.95		
 21.30   	  61.04		 49.62   	 -50.86		
 21.55   	  61.04		 49.42   	 -50.86		
 21.79   	  61.04		 49.22   	 -50.86		
 22.03   	  61.04		 49.01   	 -50.86		
 22.28   	  66.12		 48.81   	 -45.78		
 22.54   	  71.21		 48.63   	 -55.95		
 22.83   	  76.30		 48.40   	 -55.95		
 23.13   	  71.21		 48.18   	 -50.86		
 23.42   	  71.21		 47.98   	 -55.95		
 23.70   	  76.30		 47.75   	 -61.04		
 24.01   	  71.21		 47.51   	 -55.95		
 24.29   	  71.21		 47.28   	 -55.95		
 24.58   	  71.21		 47.06   	 -55.95		
 24.86   	  71.21		 46.84   	 -50.86		
 25.15   	  66.12		 46.63   	 -55.95		
 25.41   	  71.21		 46.41   	 -55.95		
 25.70   	  66.12		 46.18   	 -50.86		
 25.96   	  66.12		 45.98   	 -50.86		
 26.23   	  66.12		 45.78   	 -45.78		
 26.49   	  71.21		 45.59   	 -50.86		
 26.78   	  71.21		 45.39   	 -45.78		
 27.06   	  71.21		 45.21   	 -45.78		
 27.34   	  71.21		 45.03   	 -45.78		
 27.63   	  71.21		 44.84   	 -40.69		
 27.91   	  55.95		 44.68   	 -35.61		
 28.14   	  50.86		 44.54   	 -35.61		
 28.34   	  61.04		 44.39   	 -40.69		
 28.59   	  50.86		 44.23   	 -45.78		
 28.79   	  50.86		 44.05   	 -40.69		
 28.99   	  30.52		 43.89   	 -45.78		
 29.11   	  20.35		 43.70   	 -45.78		
 29.20   	  15.26		 43.52   	 -45.78		
 29.26   	  10.17		 43.34   	 -45.78		
 29.30   	   5.09		 43.15   	 -45.78		
 29.32   	  10.17		 42.97   	 -40.69		
 29.36   	  10.17		 42.81   	 -35.61		
 29.40   	  10.17		 42.67   	 -40.69		
 29.44   	  20.35		 42.50   	 -35.61		
 29.52   	  30.52		 42.36   	 -40.69		
 29.64   	  71.21		 42.20   	 -35.61		
 29.93   	 101.73		 42.05   	 -30.52		
 30.34   	  71.21		 41.93   	 -35.61		
 30.62   	  15.26		 41.79   	 -30.52		
 30.68   	  20.35		 41.67   	 -25.43		
 30.76   	  61.04		 41.57   	 -15.26		
 31.01   	  86.47		 41.51   	 -10.17		
 31.35   	  96.64		 41.46(D)	  15.26		
 31.74   	  86.47		 41.53   	  40.69		
 32.09   	  61.04		 41.69   	  66.12		
 32.33   	  55.95		 41.95   	 101.73		
 32.55   	  61.04		 42.36   	 137.33		
 32.80   	  71.21		 42.91   	 178.03		
 33.08   	  61.04		 43.62   	 223.80		
 33.33   	  50.86		 44.52   	 259.41		
 33.53   	  50.86		 45.55   	 295.01		
 33.73   	  55.95		 46.73   	 335.71		
 33.96   	  55.95		 48.08   	 361.14		
 34.18   	  50.86		 49.52   	 381.48		
 34.38   	  50.86		 51.05   	 401.83		
 34.59   	  50.86		 52.65   	 406.92		
 34.79   	  50.86		 54.28   	 412.00		
 34.99   	  45.78		 55.93   	 401.83		
 35.18   	  45.78		 57.54   	 396.74		
 35.36   	  40.69		 59.12   	 386.57		
 35.52   	  40.69		 60.67   	 371.31		
 35.69   	  30.52		 62.16   	 356.05		
 35.81   	  35.61		 63.58   	 340.79		
 35.95   	  25.43		 64.94   	 325.53		
 36.05   	  20.35		 66.25   	 315.36		
 36.13   	  20.35		 67.51   	 295.01		
 36.22   	  10.17		 68.69   	 279.75		
 36.26   	  10.17		 69.81   	 264.50		
 36.30(S)	   0.00		 70.86   	 239.06		
 36.30   	   0.00		 71.82   	 213.63		
 36.30   	 -10.17		 72.68   	 193.29		
 36.26   	 -15.26		 73.45   	 172.94		
 36.20   	 -15.26		 74.14   	 142.42		
 36.13   	 -25.43		 74.71   	 116.99		
 36.03   	 -25.43		 75.18   	  91.56		
 35.93   	 -35.61		 75.54   	  66.12		
 35.79   	 -35.61		 75.81   	  45.78		
 35.65   	 -40.69		 75.99   	  20.35		
 35.48   	 -45.78		 76.07(S)	  -5.09		
 35.30   	 -50.86		 76.05   	 -20.35		
 35.10   	 -50.86		 75.97   	 -35.61		
 34.89   	 -50.86		 75.83   	 -55.95		
 34.69   	 -55.95		 75.60   	 -71.21		
 34.47   	 -61.04		 75.32   	 -81.38		
 34.22   	 -66.12		 74.99   	 -96.64		
 33.96   	 -66.12		 74.61   	-101.73		
 33.69   	 -76.30		 74.20   	-106.82		
 33.39   	 -81.38		 73.77   	-116.99		
 33.06   	 -91.56		 73.31   	-116.99		
 32.70   	-101.73		 72.84   	-116.99		
 32.29   	-111.90		 72.37   	-122.07		
 31.84   	-137.33		 71.88   	-116.99		
 31.29   	-152.59		 71.41   	-116.99		
 30.68   	-167.85		 70.95   	-116.99		
 30.01   	-167.85		 70.48   	-116.99		
 29.34   	-172.94		 70.01   	-122.07		
 28.65   	-157.68		 69.52   	-116.99		
 28.02   	-142.42		 69.05   	-127.16		
 27.45   	-127.16		 68.55   	-127.16		
 26.94   	-116.99		 68.04   	-142.42		
 26.47   	 -96.64		 67.47   	-147.51		
 26.08   	 -81.38		 66.88   	-157.68		
 25.76   	 -66.12		 66.25   	-178.03		
 25.49   	 -55.95		 65.53   	-188.20		
 25.27   	 -40.69		 64.78   	-203.46		
 25.11   	 -30.52		 63.97   	-213.63		
 24.98   	 -25.43		 63.11   	-223.80		
 24.88   	 -20.35		 62.22   	-223.80		
 24.80   	 -10.17		 61.32   	-218.72		
 24.76   	 -10.17		 60.45   	-203.46		
 24.72   	 -10.17		 59.63   	-198.37		
 24.68   	 -15.26		 58.84   	-178.03		
 24.62   	 -15.26		 58.13   	-162.77		
 24.56   	 -25.43		 57.48   	-147.51		
 24.46   	 -25.43		 56.89   	-127.16		
 24.35   	 -35.61		 56.38   	-116.99		
 24.21   	 -40.69		 55.91   	-106.82		
 24.05   	 -45.78		 55.48   	 -91.56		
 23.87   	 -50.86		 55.12   	 -86.47		
 23.66   	 -55.95		 54.77   	 -76.30		
