WITTCASE NUMBER: HA003147
SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec

------------------------- Begin Data -------------------------
  RV     	  RV'		  RFA     	  RFA'		
  3.15   	  40.69		 52.92   	 -96.64		
  3.32   	  40.69		 52.53   	 -96.64		
  3.48   	  35.61		 52.15   	 -91.56		
  3.62   	  25.43		 51.78   	 -91.56		
  3.72   	  20.35		 51.41   	 -86.47		
  3.80   	  20.35		 51.07   	 -76.30		
  3.89   	  20.35		 50.76   	 -66.12		
  3.97   	  15.26		 50.50   	 -61.04		
  4.03   	  15.26		 50.25   	 -55.95		
  4.09   	  10.17		 50.03   	 -50.86		
  4.13   	   5.09		 49.83   	 -40.69		
  4.15   	   0.00		 49.66   	 -35.61		
  4.15   	   5.09		 49.52   	 -35.61		
  4.17   	   5.09		 49.38   	 -35.61		
  4.19   	  10.17		 49.24   	 -40.69		
  4.23   	  20.35		 49.07   	 -40.69		
  4.31   	  20.35		 48.91   	 -45.78		
  4.39   	  30.52		 48.73   	 -50.86		
  4.52   	  25.43		 48.52   	 -55.95		
  4.62   	  35.61		 48.30   	 -55.95		
  4.76   	  35.61		 48.08   	 -61.04		
  4.90   	  40.69		 47.83   	 -61.04		
  5.07   	  40.69		 47.59   	 -61.04		
  5.23   	  45.78		 47.34   	 -55.95		
  5.41   	  50.86		 47.12   	 -55.95		
  5.62   	  45.78		 46.90   	 -50.86		
  5.80   	  45.78		 46.69   	 -50.86		
  5.98   	  40.69		 46.49   	 -45.78		
  6.14   	  35.61		 46.31   	 -45.78		
  6.29   	  30.52		 46.12   	 -40.69		
  6.41   	  30.52		 45.96   	 -35.61		
  6.53   	  20.35		 45.82   	 -30.52		
  6.61   	  20.35		 45.70   	 -30.52		
  6.69   	  15.26		 45.57   	 -30.52		
  6.75   	  15.26		 45.45   	 -25.43		
  6.82   	  15.26		 45.35   	 -25.43		
  6.88   	  10.17		 45.25   	 -25.43		
  6.92   	  15.26		 45.15   	 -30.52		
  6.98   	  10.17		 45.03   	 -35.61		
  7.02   	  10.17		 44.88   	 -30.52		
  7.06   	   0.00		 44.76   	 -40.69		
  7.06   	   5.09		 44.60   	 -35.61		
  7.08   	   0.00		 44.46   	 -35.61		
  7.08   	   0.00		 44.31   	 -40.69		
  7.08   	   0.00		 44.15   	 -35.61		
  7.08   	   5.09		 44.01   	 -35.61		
  7.10   	   5.09		 43.87   	 -40.69		
  7.12   	   5.09		 43.70   	 -35.61		
  7.14   	   0.00		 43.56   	 -35.61		
  7.14   	   5.09		 43.42   	 -35.61		
  7.16   	  -5.09		 43.28   	 -30.52		
  7.14   	   0.00		 43.15   	 -30.52		
  7.14   	  -5.09		 43.03   	 -30.52		
  7.12   	   0.00		 42.91   	 -25.43		
  7.12   	   0.00		 42.81   	 -25.43		
  7.12   	   0.00		 42.71   	 -25.43		
  7.12   	   0.00		 42.60   	 -20.35		
  7.12   	   0.00		 42.52   	 -25.43		
  7.12   	   5.09		 42.42   	 -20.35		
  7.14   	   0.00		 42.34   	 -25.43		
  7.14   	   5.09		 42.24   	 -25.43		
  7.16   	   5.09		 42.14   	 -20.35		
  7.18   	   5.09		 42.05   	 -25.43		
  7.20   	   5.09		 41.95   	 -20.35		
  7.22   	  10.17		 41.87   	 -25.43		
  7.26   	  10.17		 41.77   	 -25.43		
  7.30   	  10.17		 41.67   	 -20.35		
  7.34   	  10.17		 41.59   	 -30.52		
  7.39   	  10.17		 41.46   	 -25.43		
  7.43   	  10.17		 41.36   	 -20.35		
  7.47   	  10.17		 41.28   	 -20.35		
  7.51   	   5.09		 41.20   	 -25.43		
  7.53   	   0.00		 41.10   	 -20.35		
  7.53   	  -5.09		 41.02   	 -20.35		
  7.51   	 -10.17		 40.94   	 -20.35		
  7.47   	  -5.09		 40.85   	 -15.26		
  7.45   	 -10.17		 40.79   	 -20.35		
  7.41   	   0.00		 40.71   	 -20.35		
  7.41   	  -5.09		 40.63   	 -25.43		
  7.39   	   0.00		 40.53   	 -15.26		
  7.39(E)	   5.09		 40.47   	 -20.35		
  7.41   	   0.00		 40.39   	 -25.43		
  7.41   	   5.09		 40.28   	 -20.35		
  7.43   	  10.17		 40.20   	 -25.43		
  7.47   	  20.35		 40.10   	 -20.35		
  7.55   	  20.35		 40.02   	 -20.35		
  7.63   	  30.52		 39.94   	 -15.26		
  7.75   	  35.61		 39.88   	 -20.35		
  7.89   	  40.69		 39.80   	 -20.35		
  8.06   	  55.95		 39.72   	 -15.26		
  8.28   	  50.86		 39.65   	 -20.35		
  8.48   	  50.86		 39.57   	 -15.26		
  8.69   	  55.95		 39.51   	 -20.35		
  8.91   	  55.95		 39.43   	 -15.26		
  9.14   	  50.86		 39.37   	 -10.17		
  9.34   	  50.86		 39.33   	 -15.26		
  9.54   	  40.69		 39.27   	 -15.26		
  9.70   	  35.61		 39.21   	 -15.26		
  9.85   	  25.43		 39.15   	 -15.26		
  9.95   	  30.52		 39.08   	 -15.26		
 10.07   	  30.52		 39.02   	 -20.35		
 10.19   	  30.52		 38.94   	 -20.35		
 10.32   	  40.69		 38.86   	 -25.43		
 10.48   	  50.86		 38.76   	 -20.35		
 10.68   	  71.21		 38.68   	 -20.35		
 10.97   	 111.90		 38.60   	 -15.26		
 11.41   	 167.85		 38.53   	 -15.26		
 12.09   	 218.72		 38.47   	 -15.26		
 12.96   	 249.24		 38.41   	 -10.17		
 13.96   	 284.84		 38.37   	 -15.26		
 15.10   	 325.53		 38.31   	 -10.17		
 16.40   	 371.31		 38.27   	 -15.26		
 17.88   	 412.00		 38.21   	 -15.26		
 19.53   	 447.61		 38.15   	 -10.17		
 21.32   	 574.77		 38.11   	 -15.26		
 23.62   	 600.20		 38.05   	 -10.17		
 26.02   	 620.55		 38.01   	 -15.26		
 28.50   	 630.72		 37.94   	 -10.17		
 31.03   	 651.07		 37.90   	 -15.26		
 33.63   	 656.15		 37.84   	 -10.17		
 36.26   	 640.89		 37.80   	 -15.26		
 38.82   	 600.20		 37.74   	 -15.26		
 41.22   	 554.42		 37.68   	 -15.26		
 43.44   	 488.30		 37.62   	 -10.17		
 45.39   	 401.83		 37.58   	 -15.26		
 47.00   	 335.71		 37.52   	 -10.17		
 48.34   	 284.84		 37.48   	 -10.17		
 49.48   	 223.80		 37.44   	 -10.17		
 50.38   	 162.77		 37.40   	 -10.17		
 51.03   	 111.90		 37.35   	  -5.09		
 51.47   	  66.12		 37.33   	 -10.17		
 51.74   	  45.78		 37.29   	  -5.09		
 51.92   	  25.43		 37.27   	 -10.17		
 52.02   	   5.09		 37.23   	  -5.09		
 52.04   	 -10.17		 37.21   	 -15.26		
 52.00   	   5.09		 37.15   	 -10.17		
 52.02   	  45.78		 37.11   	 -10.17		
 52.21   	  45.78		 37.07   	 -10.17		
 52.39   	  45.78		 37.03   	 -15.26		
 52.57   	  66.12		 36.97   	 -15.26		
 52.84   	  91.56		 36.91   	 -15.26		
 53.20   	 111.90		 36.85   	 -10.17		
 53.65   	 142.42		 36.81   	 -10.17		
 54.22   	 167.85		 36.76   	 -10.17		
 54.89   	 188.20		 36.72   	  -5.09		
 55.65   	 218.72		 36.70   	  -5.09		
 56.52   	 218.72		 36.68   	  -5.09		
 57.40   	 233.98		 36.66(D)	   5.09		
 58.33   	 249.24		 36.68   	   5.09		
 59.33   	 264.50		 36.70   	  15.26		
 60.39   	 239.06		 36.76   	  20.35		
 61.34   	 218.72		 36.85   	  40.69		
 62.22   	 218.72		 37.01   	  61.04		
 63.09   	 213.63		 37.25   	  86.47		
 63.95   	 223.80		 37.60   	 122.07		
 64.84   	 228.89		 38.09   	 147.51		
 65.76   	 244.15		 38.68   	 183.11		
 66.73   	 249.24		 39.41   	 203.46		
 67.73   	 274.67		 40.22   	 228.89		
 68.83   	 320.45		 41.14   	 244.15		
 70.11   	 330.62		 42.12   	 249.24		
 71.43   	 239.06		 43.11   	 254.32		
 72.39   	 111.90		 44.13   	 244.15		
 72.84   	  20.35		 45.11   	 228.89		
 72.92(S)	 -15.26		 46.02   	 213.63		
 72.86   	 -50.86		 46.88   	 193.29		
 72.65   	 -71.21		 47.65   	 167.85		
 72.37   	 -91.56		 48.32   	 147.51		
 72.00   	-111.90		 48.91   	 122.07		
 71.56   	-137.33		 49.40   	 106.82		
 71.01   	-157.68		 49.83   	  91.56		
 70.38   	-157.68		 50.19   	  81.38		
 69.75   	-147.51		 50.52   	  76.30		
 69.16   	-137.33		 50.82   	  76.30		
 68.61   	-111.90		 51.13   	  81.38		
 68.16   	 -91.56		 51.45   	  91.56		
 67.79   	 -71.21		 51.82   	 101.73		
 67.51   	 -50.86		 52.23   	 111.90		
 67.30   	 -30.52		 52.68   	 127.16		
 67.18   	 -10.17		 53.18   	 137.33		
 67.14   	   5.09		 53.73   	 152.59		
 67.16   	  25.43		 54.34   	 162.77		
 67.26   	  30.52		 54.99   	 162.77		
 67.39   	  35.61		 55.65   	 162.77		
 67.53   	  30.52		 56.30   	 162.77		
 67.65   	  25.43		 56.95   	 162.77		
 67.75   	  15.26		 57.60   	 147.51		
 67.81   	  -5.09		 58.19   	 137.33		
 67.79   	 -20.35		 58.74   	 122.07		
 67.71   	 -50.86		 59.23   	 101.73		
 67.51   	 -71.21		 59.63   	  81.38		
 67.22   	-106.82		 59.96   	  50.86		
 66.80   	-147.51		 60.16   	  25.43		
 66.21   	-188.20		 60.26   	  15.26		
 65.45   	-239.06		 60.33   	  25.43		
 64.50   	-295.01		 60.43   	  30.52		
 63.32   	-345.88		 60.55   	  20.35		
 61.93   	-406.92		 60.63   	  25.43		
 60.30   	-457.78		 60.73   	  45.78		
 58.47   	-523.90		 60.92   	  61.04		
 56.38   	-584.94		 61.16   	  55.95		
 54.04   	-656.15		 61.38   	  50.86		
 51.41   	-717.19		 61.59   	  45.78		
 48.55   	-773.14		 61.77   	  55.95		
 45.45   	-824.00		 61.99   	  50.86		
 42.16   	-859.61		 62.20   	  40.69		
 38.72   	-874.87		 62.36   	  35.61		
 35.22   	-869.78		 62.50   	  30.52		
 31.74   	-849.44		 62.62   	  25.43		
 28.34   	-808.75		 62.73   	   5.09		
 25.11   	-757.88		 62.75   	  10.17		
 22.08   	-712.10		 62.79   	  10.17		
 19.23   	-645.98		 62.83   	   5.09		
 16.64   	-579.86		 62.85(S)	 -10.17		
 14.32   	-503.56		 62.81   	 -20.35		
 12.31   	-432.35		 62.73   	 -35.61		
 10.58   	-350.97		 62.58   	 -40.69		
  9.18   	-274.67		 62.42   	 -55.95		
  8.08   	-208.54		 62.20   	 -71.21		
  7.24   	-147.51		 61.91   	 -96.64		
  6.65   	 -96.64		 61.53   	-101.73		
  6.27   	 -61.04		 61.12   	-101.73		
  6.02   	 -30.52		 60.71   	-116.99		
  5.90   	 -15.26		 60.24   	-127.16		
  5.84   	 -15.26		 59.74   	-132.25		
  5.78   	 -55.95		 59.21   	-132.25		
  5.55   	-132.25		 58.68   	-127.16		
  5.03   	-218.72		 58.17   	-132.25		
  4.15   	-264.50		 57.64   	-127.16		
  3.09   	-218.72		 57.13   	-122.07		
  2.22   	-132.25		 56.64   	-111.90		
  1.69   	 -71.21		 56.20   	 -96.64		
  1.40   	 -30.52		 55.81   	 -86.47		
  1.28   	 -20.35		 55.46   	 -71.21		
  1.20   	 -20.35		 55.18   	 -61.04		
  1.12   	 -20.35		 54.93   	 -45.78		
  1.04   	  -5.09		 54.75   	 -45.78		
  1.02(D)	  10.17		 54.57   	 -40.69		
  1.06   	  30.52		 54.40   	 -40.69		
  1.18   	  30.52		 54.24   	 -35.61		
  1.30   	  30.52		 54.10   	 -50.86		
  1.42   	  30.52		 53.90   	 -55.95		
  1.55   	  35.61		 53.67   	 -61.04		
  1.69   	  50.86		 53.43   	 -76.30		
  1.89   	  61.04		 53.12   	 -81.38		
  2.14   	  61.04		 52.80   	 -86.47		
  2.38   	  71.21		 52.45   	 -96.64		
  2.67   	  66.12		 52.06   	 -91.56		
  2.93   	  66.12		 51.70   	 -91.56		
  3.19   	  61.04		 51.33   	 -91.56		
  3.44   	  61.04		 50.97   	 -81.38		
  3.68   	  50.86		 50.64   	 -76.30		
  3.89   	  45.78		 50.34   	 -71.21		
  4.07   	  30.52		 50.05   	 -61.04		
  4.19   	  20.35		 49.81   	 -50.86		
  4.27   	   5.09		 49.60   	 -50.86		
  4.29   	   0.00		 49.40   	 -40.69		
  4.29   	  -5.09		 49.24   	 -35.61		
  4.27   	  -5.09		 49.09   	 -35.61		
  4.25   	  -5.09		 48.95   	 -35.61		
  4.23   	   0.00		 48.81   	 -30.52		
  4.23   	  10.17		 48.69   	 -35.61		
  4.27   	  10.17		 48.55   	 -35.61		
  4.31   	  15.26		 48.40   	 -35.61		
  4.37   	  20.35		 48.26   	 -45.78		
  4.46   	  30.52		 48.08   	 -45.78		
  4.58   	  35.61		 47.89   	 -50.86		
  4.72   	  45.78		 47.69   	 -50.86		
  4.90   	  50.86		 47.49   	 -61.04		
  5.11   	  66.12		 47.24   	 -55.95		
  5.37   	  66.12		 47.02   	 -61.04		
  5.64   	  71.21		 46.77   	 -55.95		
  5.92   	  66.12		 46.55   	 -55.95		
  6.19   	  55.95		 46.33   	 -55.95		
  6.41   	  50.86		 46.10   	 -45.78		
  6.61   	  45.78		 45.92   	 -45.78		
  6.80   	  30.52		 45.74   	 -40.69		
  6.92   	  30.52		 45.57   	 -35.61		
  7.04   	  25.43		 45.43   	 -35.61		
  7.14   	  15.26		 45.29   	 -30.52		
  7.20   	  15.26		 45.17   	 -30.52		
  7.26   	   5.09		 45.05   	 -25.43		
  7.28   	   5.09		 44.94   	 -25.43		
  7.30   	   0.00		 44.84   	 -20.35		
  7.30   	  -5.09		 44.76   	 -30.52		
  7.28   	   0.00		 44.64   	 -25.43		
  7.28   	   0.00		 44.54   	 -30.52		
  7.28   	   0.00		 44.41   	 -35.61		
  7.28   	   5.09		 44.27   	 -35.61		
  7.30   	   5.09		 44.13   	 -35.61		
  7.32   	   5.09		 43.99   	 -35.61		
  7.34   	   5.09		 43.85   	 -35.61		
  7.37   	   5.09		 43.70   	 -40.69		
  7.39   	   5.09		 43.54   	 -35.61		
  7.41   	   0.00		 43.40   	 -35.61		
  7.41   	   5.09		 43.26   	 -35.61		
  7.43   	   0.00		 43.11   	 -35.61		
  7.43   	   0.00		 42.97   	 -30.52		
  7.43   	   0.00		 42.85   	 -30.52		
  7.43   	   0.00		 42.73   	 -25.43		
  7.43   	  -5.09		 42.62   	 -30.52		
  7.41   	   0.00		 42.50   	 -25.43		
  7.41   	   0.00		 42.40   	 -20.35		
  7.41   	   0.00		 42.32   	 -25.43		
  7.41   	   0.00		 42.22   	 -25.43		
  7.41   	   5.09		 42.12   	 -25.43		
  7.43   	   0.00		 42.01   	 -20.35		
  7.43   	   5.09		 41.93   	 -20.35		
  7.45   	   0.00		 41.85   	 -15.26		
  7.45   	   5.09		 41.79   	 -25.43		
  7.47   	   5.09		 41.69   	 -20.35		
  7.49   	   5.09		 41.61   	 -20.35		
  7.51   	   5.09		 41.53   	 -25.43		
  7.53   	   5.09		 41.42   	 -20.35		
  7.55   	   5.09		 41.34   	 -25.43		
  7.57   	   0.00		 41.24   	 -25.43		
  7.57   	   0.00		 41.14   	 -25.43		
  7.57   	  -5.09		 41.04   	 -25.43		
  7.55   	   0.00		 40.94   	 -25.43		
  7.55   	  -5.09		 40.83   	 -25.43		
  7.53   	  -5.09		 40.73   	 -20.35		
  7.51   	  -5.09		 40.65   	 -25.43		
  7.49   	  -5.09		 40.55   	 -20.35		
  7.47   	  -5.09		 40.47   	 -25.43		
  7.45   	  -5.09		 40.37   	 -25.43		
  7.43   	   0.00		 40.26   	 -20.35		
  7.43(E)	   5.09		 40.18   	 -25.43		
  7.45   	   5.09		 40.08   	 -15.26		
  7.47   	  10.17		 40.02   	 -15.26		
  7.51   	  25.43		 39.96   	 -15.26		
  7.61   	  25.43		 39.90   	 -15.26		
  7.71   	  40.69		 39.84   	 -10.17		
  7.87   	  55.95		 39.80   	 -15.26		
  8.10   	  61.04		 39.74   	 -15.26		
  8.34   	  71.21		 39.67   	 -20.35		
  8.63   	  66.12		 39.59   	 -15.26		
  8.89   	  66.12		 39.53   	 -15.26		
  9.16   	  61.04		 39.47   	 -15.26		
  9.40   	  55.95		 39.41   	 -20.35		
  9.62   	  45.78		 39.33   	 -20.35		
  9.81   	  45.78		 39.25   	 -20.35		
  9.99   	  40.69		 39.17   	 -20.35		
 10.15   	  30.52		 39.08   	 -20.35		
 10.27   	  30.52		 39.00   	 -20.35		
 10.40   	  30.52		 38.92   	 -25.43		
 10.52   	  40.69		 38.82   	 -15.26		
 10.68   	  55.95		 38.76   	 -20.35		
 10.91   	  86.47		 38.68   	 -20.35		
 11.25   	 127.16		 38.60   	 -20.35		
 11.76   	 188.20		 38.51   	 -15.26		
 12.51   	 233.98		 38.45   	 -20.35		
 13.45   	 274.67		 38.37   	 -10.17		
 14.55   	 320.45		 38.33   	 -15.26		
 15.83   	 361.14		 38.27   	 -10.17		
 17.27   	 406.92		 38.23   	  -5.09		
 18.90   	 447.61		 38.21   	 -10.17		
 20.69   	 483.21		 38.17   	 -15.26		
 22.62   	 615.46		 38.11   	 -10.17		
 25.09   	 635.81		 38.07   	 -15.26		
 27.63   	 640.89		 38.01   	 -10.17		
 30.19   	 635.81		 37.97   	 -15.26		
 32.74   	 615.46		 37.90   	 -10.17		
 35.20   	 584.94		 37.86   	 -20.35		
 37.54   	 564.60		 37.78   	 -10.17		
 39.80   	 539.16		 37.74   	 -20.35		
 41.95   	 528.99		 37.66   	 -15.26		
 44.07   	 483.21		 37.60   	 -15.26		
 46.00   	 427.26		 37.54   	 -15.26		
 47.71   	 356.05		 37.48   	 -10.17		
 49.14   	 284.84		 37.44   	 -10.17		
 50.27   	 223.80		 37.40   	 -10.17		
 51.17   	 162.77		 37.35   	  -5.09		
 51.82   	 106.82		 37.33   	 -10.17		
 52.25   	  50.86		 37.29   	  -5.09		
 52.45   	  20.35		 37.27   	  -5.09		
 52.53   	  -5.09		 37.25   	 -10.17		
 52.51   	 -10.17		 37.21   	 -10.17		
 52.47   	 -15.26		 37.17   	 -10.17		
 52.41   	   5.09		 37.13   	 -15.26		
 52.43   	  20.35		 37.07   	 -10.17		
 52.51   	  35.61		 37.03   	 -10.17		
 52.65   	  61.04		 36.99   	 -15.26		
 52.90   	 106.82		 36.93   	 -15.26		
 53.33   	 127.16		 36.87   	 -10.17		
 53.83   	 142.42		 36.83   	 -15.26		
 54.40   	 152.59		 36.76   	 -10.17		
 55.02   	 183.11		 36.72   	 -10.17		
 55.75   	 188.20		 36.68   	  -5.09		
 56.50   	 193.29		 36.66   	  -5.09		
 57.27   	 193.29		 36.64(D)	   0.00		
 58.05   	 213.63		 36.64   	   5.09		
 58.90   	 239.06		 36.66   	  10.17		
 59.86   	 259.41		 36.70   	  20.35		
 60.89   	 269.58		 36.79   	  30.52		
 61.97   	 249.24		 36.91   	  55.95		
 62.97   	 223.80		 37.13   	  76.30		
 63.87   	 203.46		 37.44   	 111.90		
 64.68   	 213.63		 37.88   	 147.51		
 65.53   	 228.89		 38.47   	 172.94		
 66.45   	 259.41		 39.17   	 203.46		
 67.49   	 305.19		 39.98   	 223.80		
 68.71   	 371.31		 40.87   	 244.15		
 70.19   	 356.05		 41.85   	 249.24		
 71.62   	 233.98		 42.85   	 259.41		
 72.55   	  96.64		 43.89   	 244.15		
 72.94   	  30.52		 44.86   	 239.06		
 73.06(S)	   0.00		 45.82   	 223.80		
 73.06   	 -25.43		 46.71   	 198.37		
 72.96   	 -55.95		 47.51   	 178.03		
 72.74   	 -71.21		 48.22   	 157.68		
 72.45   	-101.73		 48.85   	 132.25		
 72.04   	-132.25		 49.38   	 106.82		
 71.52   	-152.59		 49.81   	  96.64		
 70.91   	-152.59		 50.19   	  76.30		
 70.29   	-147.51		 50.50   	  76.30		
 69.70   	-132.25		 50.80   	  71.21		
 69.18   	-116.99		 51.09   	  81.38		
 68.71   	 -91.56		 51.41   	  86.47		
 68.34   	 -71.21		 51.76   	 101.73		
 68.06   	 -55.95		 52.17   	 116.99		
 67.83   	 -40.69		 52.63   	 132.25		
 67.67   	 -20.35		 53.16   	 142.42		
 67.59   	   0.00		 53.73   	 152.59		
 67.59   	  15.26		 54.34   	 162.77		
 67.65   	  25.43		 54.99   	 167.85		
 67.75   	  25.43		 55.67   	 172.94		
 67.85   	  30.52		 56.36   	 162.77		
 67.98   	  25.43		 57.01   	 162.77		
 68.08   	  10.17		 57.66   	 147.51		
 68.12   	   0.00		 58.25   	 137.33		
 68.12   	 -20.35		 58.80   	 127.16		
 68.04   	 -40.69		 59.31   	 101.73		
 67.87   	 -61.04		 59.71   	  81.38		
 67.63   	 -91.56		 60.04   	  55.95		
 67.26   	-132.25		 60.26   	  30.52		
 66.73   	-172.94		 60.39   	  25.43		
 66.04   	-213.63		 60.49   	  20.35		
 65.19   	-264.50		 60.57   	  20.35		
 64.13   	-320.45		 60.65   	  15.26		
 62.85   	-366.22		 60.71   	  25.43		
 61.38   	-427.26		 60.81   	  35.61		
 59.67   	-473.04		 60.96   	  55.95		
 57.78   	-534.08		 61.18   	  55.95		
 55.65   	-605.29		 61.40   	  66.12		
 53.22   	-671.41		 61.67   	  61.04		
 50.54   	-732.45		 61.91   	  61.04		
 47.61   	-793.49		 62.16   	  71.21		
 44.44   	-839.26		 62.44   	  66.12		
 41.08   	-864.70		 62.71   	  50.86		
 37.62   	-885.04		 62.91   	  35.61		
 34.08   	-869.78		 63.05   	  25.43		
 30.60   	-844.35		 63.15   	  20.35		
 27.22   	-803.66		 63.23   	  10.17		
 24.01   	-752.79		 63.28(S)	  -5.09		
 21.00   	-696.84		 63.26   	 -15.26		
 18.21   	-635.81		 63.19   	 -20.35		
 15.67   	-564.60		 63.11   	 -35.61		
 13.41   	-498.47		 62.97   	 -45.78		
 11.41   	-412.00		 62.79   	 -40.69		
  9.77   	-340.79		 62.62   	 -40.69		
  8.40   	-264.50		 62.46   	 -50.86		
  7.34   	-198.37		 62.26   	 -61.04		
  6.55   	-147.51		 62.01   	 -71.21		
  5.96   	 -96.64		 61.73   	 -86.47		
  5.57   	 -66.12		 61.38   	-101.73		
  5.31   	 -40.69		 60.98   	-111.90		
  5.15   	 -35.61		 60.53   	-127.16		
  5.01   	 -55.95		 60.02   	-132.25		
  4.78   	-111.90		 59.49   	-147.51		
  4.33   	-183.11		 58.90   	-152.59		
  3.60   	-218.72		 58.29   	-147.51		
  2.73   	-183.11		 57.70   	-142.42		
  1.99   	-106.82		 57.13   	-132.25		
  1.57   	 -40.69		 56.60   	-116.99		
  1.40   	 -15.26		 56.13   	-106.82		
  1.34   	   0.00		 55.71   	 -91.56		
  1.34   	  -5.09		 55.34   	 -71.21		
  1.32   	 -10.17		 55.06   	 -61.04		
  1.28(D)	   0.00		 54.81   	 -50.86		
  1.28   	  20.35		 54.61   	 -45.78		
  1.36   	  40.69		 54.43   	 -35.61		
  1.53   	  55.95		 54.28   	 -40.69		
  1.75   	  50.86		 54.12   	 -40.69		
  1.95   	  50.86		 53.96   	 -45.78		
  2.16   	  40.69		 53.77   	 -45.78		
  2.32   	  40.69		 53.59   	 -55.95		
  2.48   	  40.69		 53.37   	 -66.12		
  2.64   	  50.86		 53.10   	 -71.21		
  2.85   	  55.95		 52.82   	 -76.30		
  3.07   	  61.04		 52.51   	 -86.47		
  3.32   	  61.04		 52.17   	 -81.38		
  3.56   	  50.86		 51.84   	 -86.47		
  3.76   	  45.78		 51.50   	 -86.47		
  3.95   	  40.69		 51.15   	 -76.30		
  4.11   	  35.61		 50.84   	 -71.21		
  4.25   	  35.61		 50.56   	 -66.12		
  4.39   	  25.43		 50.29   	 -66.12		
  4.50   	  15.26		 50.03   	 -55.95		
  4.56   	  10.17		 49.81   	 -45.78		
  4.60   	   0.00		 49.62   	 -45.78		
  4.60   	 -10.17		 49.44   	 -40.69		
  4.56   	 -10.17		 49.28   	 -35.61		
  4.52   	 -10.17		 49.14   	 -35.61		
  4.48   	 -10.17		 48.99   	 -35.61		
  4.44   	   0.00		 48.85   	 -45.78		
  4.44   	   5.09		 48.67   	 -40.69		
  4.46   	  15.26		 48.50   	 -45.78		
  4.52   	  25.43		 48.32   	 -55.95		
  4.62   	  35.61		 48.10   	 -50.86		
  4.76   	  45.78		 47.89   	 -55.95		
  4.94   	  55.95		 47.67   	 -55.95		
  5.17   	  61.04		 47.45   	 -55.95		
  5.41   	  71.21		 47.22   	 -55.95		
  5.70   	  71.21		 47.00   	 -50.86		
  5.98   	  66.12		 46.80   	 -55.95		
  6.25   	  55.95		 46.57   	 -50.86		
  6.47   	  45.78		 46.37   	 -45.78		
  6.65   	  45.78		 46.18   	 -45.78		
  6.84   	  35.61		 46.00   	 -40.69		
  6.98   	  35.61		 45.84   	 -35.61		
  7.12   	  30.52		 45.70   	 -30.52		
  7.24   	  30.52		 45.57   	 -30.52		
  7.37   	  20.35		 45.45   	 -25.43		
  7.45   	  15.26		 45.35   	 -25.43		
  7.51   	  10.17		 45.25   	 -30.52		
  7.55   	   5.09		 45.13   	 -25.43		
  7.57   	   5.09		 45.03   	 -30.52		
  7.59   	   0.00		 44.90   	 -30.52		
  7.59   	  -5.09		 44.78   	 -30.52		
  7.57   	   0.00		 44.66   	 -35.61		
  7.57   	  -5.09		 44.52   	 -35.61		
  7.55   	  -5.09		 44.37   	 -35.61		
  7.53   	   0.00		 44.23   	 -40.69		
  7.53   	  -5.09		 44.07   	 -40.69		
  7.51   	  -5.09		 43.91   	 -40.69		
  7.49   	 -10.17		 43.74   	 -40.69		
  7.45   	  -5.09		 43.58   	 -35.61		
  7.43   	 -10.17		 43.44   	 -30.52		
  7.39   	  -5.09		 43.32   	 -35.61		
  7.37   	 -10.17		 43.17   	 -35.61		
  7.32   	  -5.09		 43.03   	 -30.52		
  7.30   	   0.00		 42.91   	 -25.43		
  7.30   	   0.00		 42.81   	 -30.52		
  7.30   	   0.00		 42.69   	 -25.43		
  7.30   	   0.00		 42.58   	 -30.52		
  7.30   	   5.09		 42.46   	 -20.35		
  7.32   	   5.09		 42.38   	 -20.35		
  7.34   	   5.09		 42.30   	 -20.35		
  7.37   	  10.17		 42.22   	 -20.35		
  7.41   	  10.17		 42.14   	 -15.26		
  7.45   	  10.17		 42.08   	 -20.35		
  7.49   	  10.17		 41.99   	 -20.35		
  7.53   	  10.17		 41.91   	 -20.35		
  7.57   	   5.09		 41.83   	 -25.43		
  7.59   	   5.09		 41.73   	 -25.43		
  7.61   	   5.09		 41.63   	 -25.43		
  7.63   	   5.09		 41.53   	 -25.43		
  7.65   	   0.00		 41.42   	 -30.52		
  7.65   	   0.00		 41.30   	 -25.43		
  7.65   	  -5.09		 41.20   	 -25.43		
  7.63   	   0.00		 41.10   	 -25.43		
  7.63   	  -5.09		 41.00   	 -25.43		
  7.61   	  -5.09		 40.90   	 -25.43		
  7.59   	  -5.09		 40.79   	 -25.43		
  7.57   	   0.00		 40.69   	 -25.43		
  7.57   	   0.00		 40.59   	 -25.43		
  7.57(E)	   5.09		 40.49   	 -20.35		
  7.59   	   5.09		 40.41   	 -20.35		
  7.61   	  15.26		 40.33   	 -15.26		
  7.67   	  15.26		 40.26   	 -15.26		
  7.73   	  40.69		 40.20   	 -20.35		
  7.89   	  50.86		 40.12   	 -15.26		
  8.10   	  55.95		 40.06   	 -15.26		
  8.32   	  61.04		 40.00   	 -15.26		
  8.57   	  50.86		 39.94   	 -15.26		
  8.77   	  55.95		 39.88   	 -20.35		
  8.99   	  55.95		 39.80   	 -15.26		
  9.22   	  61.04		 39.74   	 -20.35		
  9.46   	  55.95		 39.65   	 -20.35		
